Name	Length	EffectiveLength	TPM	NumReads
FBtr0072540	608	430.679	0.000000	0.000
FBtr0089257	4504	4326.234	19.185419	558.130
FBtr0089258	4845	4667.234	20.005835	627.870
FBtr0082214	764	586.596	0.000000	0.000
FBtr0344336	778	600.591	0.000000	0.000
FBtr0078048	5723	5545.234	0.911883	34.003
FBtr0330674	5419	5241.234	1.800749	63.466
FBtr0078050	7127	6949.234	0.432332	20.203
FBtr0078047	5486	5308.234	3.229358	115.271
FBtr0330673	5300	5122.234	2.205695	75.973
FBtr0078049	7347	7169.234	0.581530	28.035
FBtr0075766	1872	1694.234	634.457592	7228.194
FBtr0082537	1395	1217.234	13.187416	107.941
FBtr0302284	3660	3482.234	0.085412	2.000
FBtr0332759	347	169.881	0.875392	1.000
FBtr0302954	501	323.738	0.000000	0.000
FBtr0079127	836	658.550	0.000000	0.000
FBtr0307553	6236	6058.234	0.051828	2.111
FBtr0074578	4949	4771.234	0.071570	2.296
FBtr0074243	1503	1325.234	93.197272	830.519
FBtr0074242	1426	1248.234	132.479804	1111.986
FBtr0074244	1364	1186.234	5.105680	40.727
FBtr0074241	1477	1299.234	5.009746	43.768
FBtr0079806	2070	1892.234	1.106383	14.078
FBtr0332597	1900	1722.234	306.702631	3551.922
FBtr0074964	4307	4129.234	2.681583	74.459
FBtr0074963	4384	4206.234	2.250550	63.655
FBtr0302513	3645	3467.234	16.147443	376.479
FBtr0074965	4512	4334.234	1.455030	42.407
FBtr0343614	1200	1022.234	14.600507	100.363
FBtr0080202	1399	1221.234	0.442929	3.637
FBtr0070627	3619	3441.234	29.895968	691.800
FBtr0345712	3775	3597.234	8.676169	209.870
FBtr0332387	3759	3581.234	2.837425	68.330
FBtr0112445	1059	881.234	0.000000	0.000
FBtr0301012	804	626.570	0.000000	0.000
FBtr0082346	1381	1203.234	2884.527077	23338.800
FBtr0336783	1610	1432.234	43.361152	417.608
FBtr0082347	715	537.614	19.240786	69.558
FBtr0302586	1688	1510.234	105.513591	1071.535
FBtr0083985	602	424.681	0.000000	0.000
FBtr0332251	678	500.626	0.000000	0.000
FBtr0072147	2035	1857.234	25.263390	315.509
FBtr0273414	1809	1631.234	22.426683	246.000
FBtr0085509	2340	2162.234	18.844911	274.000
FBtr0333685	4308	4130.234	6.579344	182.730
FBtr0112577	3575	3397.234	28.711704	655.901
FBtr0114583	2589	2411.234	1.478715	23.976
FBtr0114581	3418	3240.234	1.246026	27.149
FBtr0114582	4787	4609.234	2.424503	75.146
FBtr0333686	10796	10618.234	1.492092	106.537
FBtr0305157	10063	9885.234	1.490324	99.065
FBtr0078124	903	725.515	18.037746	88.000
FBtr0070849	833	655.551	81.893094	361.000
FBtr0344337	2138	1960.234	0.000000	0.000
FBtr0081893	2060	1882.234	0.000000	0.000
FBtr0333140	1443	1265.234	1.233633	10.496
FBtr0073157	1600	1422.234	0.470982	4.504
FBtr0086619	1120	942.234	8.996265	57.000
FBtr0074352	1329	1151.234	46.245088	358.000
FBtr0083714	844	666.544	31.904608	143.000
FBtr0077697	830	652.551	0.000000	0.000
FBtr0081988	1734	1556.234	144.586594	1513.062
FBtr0081987	1811	1633.234	1.213651	13.329
FBtr0301524	1597	1419.234	24.583119	234.609
FBtr0302722	11704	11526.234	16.250198	1259.505
FBtr0071402	11733	11555.234	42.156999	3275.685
FBtr0302723	15729	15551.234	10.138680	1060.230
FBtr0333521	15400	15222.234	10.083249	1032.126
FBtr0336622	1969	1791.234	0.000000	0.000
FBtr0336623	1850	1672.234	0.000000	0.000
FBtr0336624	2182	2004.234	0.000000	0.000
FBtr0273186	1917	1739.234	0.000000	0.000
FBtr0078578	1376	1198.234	0.124109	1.000
FBtr0339539	1303	1125.234	0.330624	2.502
FBtr0071845	1116	938.234	1.505504	9.498
FBtr0073335	677	499.626	107.526564	361.255
FBtr0113139	764	586.596	0.188806	0.745
FBtr0347215	1666	1488.234	5.466381	54.705
FBtr0083605	1237	1059.234	3.270217	23.293
FBtr0081967	1262	1084.234	11.932802	87.000
FBtr0078797	1362	1184.234	0.000312	0.002
FBtr0342977	898	720.515	0.000000	0.000
FBtr0308748	790	612.581	0.000000	0.000
FBtr0071723	799	621.575	0.000000	0.000
FBtr0112449	564	386.698	9.969137	25.923
FBtr0077520	651	473.640	171.799165	547.171
FBtr0077521	738	560.605	6.321163	23.829
FBtr0084582	1184	1006.234	17.291515	117.000
FBtr0112448	318	140.897	0.000000	0.000
FBtr0081306	896	718.516	0.206971	1.000
FBtr0076656	2042	1864.234	11.008417	138.000
FBtr0301465	4099	3921.234	4.942334	130.319
FBtr0072857	4054	3876.234	2.731066	71.186
FBtr0072856	4117	3939.234	7.845022	207.807
FBtr0333613	3735	3557.234	0.083611	2.000
FBtr0088478	1189	1011.234	29.706117	202.000
FBtr0071193	2452	2274.234	1.163730	17.797
FBtr0340161	2378	2200.234	0.353665	5.233
FBtr0340160	2555	2377.234	0.786061	12.566
FBtr0300756	2105	1927.234	0.051828	0.672
FBtr0332476	2295	2117.234	0.046599	0.663
FBtr0077385	2257	2079.234	0.047556	0.665
FBtr0306245	4049	3871.234	0.000000	0.000
FBtr0110961	4824	4646.234	0.000000	0.000
FBtr0334926	4028	3850.234	0.000000	0.000
FBtr0087972	2260	2082.234	0.000000	0.000
FBtr0087973	2086	1908.234	0.000000	0.000
FBtr0345789	2464	2286.234	8.091778	124.399
FBtr0303290	2292	2114.234	4.958952	70.501
FBtr0070809	2290	2112.234	72.267574	1026.454
FBtr0301079	718	540.613	0.000000	0.000
FBtr0085546	1507	1329.234	6.153291	55.000
FBtr0075354	1825	1647.234	4.694553	52.000
FBtr0307338	565	387.697	0.000000	0.000
FBtr0082600	2604	2426.234	17.775079	290.000
FBtr0089734	7057	6879.234	24.367730	1127.221
FBtr0340155	6875	6697.234	18.116021	815.853
FBtr0340156	6946	6768.234	24.475259	1113.926
FBtr0339593	1035	857.234	3433.421486	19791.574
FBtr0339594	1088	910.234	3.489290	21.357
FBtr0070289	1109	931.234	16.995625	106.427
FBtr0070290	1083	905.234	6539.444526	39806.642
FBtr0300372	1542	1364.234	0.975387	8.948
FBtr0074840	2070	1892.234	76.783153	977.000
FBtr0075069	1325	1147.234	0.000000	0.000
FBtr0273251	1813	1635.234	0.000000	0.000
FBtr0074356	1834	1656.234	11.493029	128.000
FBtr0113247	1815	1637.234	1.907457	21.000
FBtr0340458	2380	2202.234	0.836694	12.390
FBtr0340457	2191	2013.234	5.132166	69.478
FBtr0340459	2707	2529.234	0.640458	10.893
FBtr0100129	2211	2033.234	2.230492	30.496
FBtr0086594	2338	2160.234	0.987462	14.344
FBtr0086593	2487	2309.234	0.605265	9.399
FBtr0087263	1865	1687.234	4.583257	52.000
FBtr0088040	2842	2664.234	0.000026	0.000
FBtr0088039	4532	4354.234	0.000017	0.001
FBtr0080099	3354	3176.234	0.000000	0.000
FBtr0345637	3401	3223.234	0.000000	0.000
FBtr0083426	1895	1717.234	54.211456	626.000
FBtr0072062	1749	1571.234	13.698885	144.737
FBtr0075080	1779	1601.234	0.295160	3.178
FBtr0112917	1440	1262.234	9.531246	80.899
FBtr0079757	1962	1784.234	3.611314	43.328
FBtr0306067	531	353.714	0.000000	0.000
FBtr0305178	5621	5443.234	1.092827	40.000
FBtr0073480	2056	1878.234	130.878821	1653.000
FBtr0084239	1590	1412.234	50.545300	480.000
FBtr0091681	1300	1122.234	3.064153	23.123
FBtr0091682	1394	1216.234	26.166421	214.001
FBtr0091680	1430	1252.234	4.318975	36.368
FBtr0091683	1456	1278.234	1.687890	14.508
FBtr0335190	1566	1388.234	0.534256	4.987
FBtr0079587	1565	1387.234	16.478814	153.720
FBtr0079588	1500	1322.234	4.194357	37.293
FBtr0076119	4802	4624.234	0.000000	0.000
FBtr0305285	542	364.711	0.000000	0.000
FBtr0076755	3131	2953.234	4.218085	83.766
FBtr0076754	5131	4953.234	2.730969	90.962
FBtr0076758	2757	2579.234	3.977167	68.979
FBtr0076759	2250	2072.234	1.853496	25.828
FBtr0333223	6235	6057.234	0.420084	17.111
FBtr0076757	2624	2446.234	2.151687	35.394
FBtr0076756	2421	2243.234	0.792924	11.961
FBtr0086327	532	354.713	0.000000	0.000
FBtr0340600	529	351.715	0.000000	0.000
FBtr0077393	3950	3772.234	0.315383	8.000
FBtr0273271	464	286.771	85.046253	164.000
FBtr0300345	2830	2652.234	0.166365	2.967
FBtr0304699	3453	3275.234	0.077510	1.707
FBtr0339892	3735	3557.234	0.097234	2.326
FBtr0087855	2876	2698.234	0.087377	1.585
FBtr0087856	3796	3618.234	0.058174	1.415
FBtr0334610	6649	6471.234	0.023073	1.004
FBtr0334608	6628	6450.234	0.023155	1.004
FBtr0334607	6619	6441.234	0.023608	1.023
FBtr0301485	6290	6112.234	0.024554	1.009
FBtr0334611	6451	6273.234	0.020482	0.864
FBtr0084256	6719	6541.234	0.023215	1.021
FBtr0345228	9643	9465.234	0.024141	1.537
FBtr0334612	9353	9175.234	0.024996	1.542
FBtr0334609	6583	6405.234	0.023332	1.005
FBtr0079223	2067	1889.234	51.011382	648.047
FBtr0345290	2230	2052.234	5.721198	78.953
FBtr0088193	888	710.517	0.000000	0.000
FBtr0083245	961	783.486	17.944107	94.538
FBtr0300895	1021	843.234	0.172573	0.979
FBtr0344381	921	743.512	11.557117	57.782
FBtr0083246	1076	898.234	2.243216	13.549
FBtr0083248	1143	965.234	0.220315	1.430
FBtr0083247	1274	1096.234	11.086236	81.722
FBtr0113469	6298	6120.234	0.960736	39.539
FBtr0091533	6079	5901.234	1.977230	78.461
FBtr0080213	2013	1835.234	39.786548	491.000
FBtr0076752	1663	1485.234	52.766944	527.000
FBtr0334075	1911	1733.234	0.562237	6.553
FBtr0072795	1645	1467.234	15.007160	148.065
FBtr0305966	2690	2512.234	1.502515	25.382
FBtr0082083	1392	1214.234	13.227189	108.000
FBtr0078534	809	631.567	0.235465	1.000
FBtr0085150	1085	907.234	0.000000	0.000
FBtr0080610	5386	5208.234	0.371192	13.000
FBtr0072902	1344	1166.234	0.127515	1.000
FBtr0332848	1412	1234.234	4.436880	36.824
FBtr0077262	2215	2037.234	29.661293	406.336
FBtr0332847	1283	1105.234	0.466257	3.465
FBtr0340438	2322	2144.234	17.325550	249.812
FBtr0073693	1323	1145.234	76.085265	585.934
FBtr0084542	968	790.469	0.188131	1.000
FBtr0304642	377	199.867	0.000000	0.000
FBtr0334889	902	724.515	0.000000	0.000
FBtr0081604	1725	1547.234	0.000000	0.000
FBtr0074893	3041	2863.234	93.593174	1802.000
FBtr0290012	882	704.519	0.000000	0.000
FBtr0333612	4735	4557.234	0.056313	1.726
FBtr0333611	2139	1961.234	0.046134	0.608
FBtr0073869	428	250.805	0.000000	0.000
FBtr0336990	1105	927.234	0.423997	2.644
FBtr0078143	981	803.459	5.248469	28.356
FBtr0074730	2338	2160.234	4.405806	64.000
FBtr0071936	1262	1084.234	57.332311	418.000
FBtr0332757	447	269.787	0.017769	0.032
FBtr0070075	2430	2252.234	0.066029	1.000
FBtr0080638	2462	2284.234	0.325518	5.000
FBtr0071848	1959	1781.234	7.655405	91.694
FBtr0084873	802	624.571	10.476521	44.000
FBtr0110841	1270	1092.234	0.136154	1.000
FBtr0088012	1124	946.234	24.996095	159.047
FBtr0071760	1007	829.234	0.546021	3.045
FBtr0080739	1668	1490.234	0.000000	0.000
FBtr0346348	1035	857.234	0.545764	3.146
FBtr0082925	701	523.618	38.679682	136.192
FBtr0309995	694	516.621	22.643307	78.662
FBtr0345707	521	343.722	4.233386	9.785
FBtr0070657	436	258.798	0.010570	0.018
FBtr0078991	1784	1606.234	43.302646	467.710
FBtr0330714	1693	1515.234	11.118763	113.290
FBtr0085796	1548	1370.234	14.326015	132.000
FBtr0082657	1710	1532.234	0.000000	0.000
FBtr0070531	1155	977.234	3.804413	25.000
FBtr0078099	898	720.515	0.412794	2.000
FBtr0079221	4277	4099.234	14.783170	407.497
FBtr0079219	4281	4103.234	16.068702	443.364
FBtr0079220	4337	4159.234	27.857863	779.139
FBtr0082890	1206	1028.234	0.289257	2.000
FBtr0089313	2054	1876.234	1.235003	15.581
FBtr0300009	1812	1634.234	7.877181	86.564
FBtr0346136	2348	2170.234	0.332628	4.854
FBtr0303414	1141	963.234	16.937752	109.709
FBtr0071047	1197	1019.234	3.690133	25.291
FBtr0076252	2744	2566.234	9.298428	160.457
FBtr0076251	2364	2186.234	96.942138	1425.158
FBtr0076250	2565	2387.234	8.558340	137.385
FBtr0273416	1082	904.234	0.164462	1.000
FBtr0339331	356	178.877	0.000000	0.000
FBtr0112769	455	277.779	0.000000	0.000
FBtr0079309	2781	2603.234	0.137186	2.401
FBtr0079310	2022	1844.234	0.015858	0.197
FBtr0332331	2587	2409.234	0.012655	0.205
FBtr0079308	2031	1853.234	0.015795	0.197
FBtr0074601	1249	1071.234	63.926730	460.490
FBtr0087528	2866	2688.234	1.464608	26.475
FBtr0346946	4814	4636.234	1.261075	39.315
FBtr0087529	2881	2703.234	1.047481	19.041
FBtr0087526	3058	2880.234	1.051368	20.363
FBtr0339962	3385	3207.234	24.088368	519.507
FBtr0290034	3364	3186.234	2.990661	64.076
FBtr0339960	3040	2862.234	7.867507	151.424
FBtr0290035	4692	4514.234	16.318032	495.343
FBtr0339961	4728	4550.234	33.609133	1028.359
FBtr0087527	3361	3183.234	1.665200	35.644
FBtr0112795	5066	4888.234	0.935462	30.749
FBtr0071218	1900	1722.234	20.564962	238.163
FBtr0332626	1964	1786.234	4.565449	54.837
FBtr0299849	3952	3774.234	0.271624	6.894
FBtr0299848	3854	3676.234	0.125658	3.106
FBtr0304816	795	617.579	0.000000	0.000
FBtr0075452	3762	3584.234	4.292768	103.464
FBtr0333292	3690	3512.234	1.300731	30.720
FBtr0301912	3814	3636.234	2.446319	59.816
FBtr0332086	1775	1597.234	0.000000	0.000
FBtr0073006	2267	2089.234	0.000000	0.000
FBtr0087249	1148	970.234	22.991163	150.000
FBtr0075851	5299	5121.234	12.876835	443.443
FBtr0075852	3249	3071.234	2.445286	50.501
FBtr0331533	5206	5028.234	2.043958	69.110
FBtr0331534	5200	5022.234	1.478958	49.947
FBtr0300462	2023	1845.234	5.400010	67.004
FBtr0076539	2294	2116.234	2.596923	36.955
FBtr0076540	2360	2182.234	2.484175	36.453
FBtr0076541	1801	1623.234	4.450601	48.580
FBtr0076538	2511	2333.234	1.148536	18.020
FBtr0344979	2930	2752.234	0.813441	15.054
FBtr0331858	6538	6360.234	0.260263	11.131
FBtr0071749	823	645.558	0.000000	0.000
FBtr0083797	1705	1527.234	0.000000	0.000
FBtr0087638	1441	1263.234	126.081644	1071.000
FBtr0306682	4388	4210.234	0.000000	0.000
FBtr0304604	23486	23308.234	0.080869	12.675
FBtr0304608	22289	22111.234	0.062294	9.262
FBtr0304607	5526	5348.234	0.161183	5.797
FBtr0304605	5613	5435.234	0.191907	7.014
FBtr0304606	7890	7712.234	0.121883	6.321
FBtr0304603	22169	21991.234	0.069443	10.269
FBtr0308092	3205	3027.234	3.635231	74.000
FBtr0081488	2541	2363.234	6.544445	104.000
FBtr0080821	1690	1512.234	0.000000	0.000
FBtr0088263	4370	4192.234	1.197425	33.756
FBtr0088262	3855	3677.234	33.313186	823.742
FBtr0306247	4369	4191.234	1.892863	53.348
FBtr0330614	3617	3439.234	46.771552	1081.676
FBtr0100460	4372	4194.234	6.789121	191.478
FBtr0340177	772	594.593	0.000000	0.000
FBtr0080960	675	497.626	0.000000	0.000
FBtr0334572	3104	2926.234	0.012699	0.250
FBtr0306798	3248	3070.234	0.012154	0.251
FBtr0310462	3068	2890.234	0.012843	0.250
FBtr0334573	3065	2887.234	0.012855	0.250
FBtr0333102	1517	1339.234	8.506945	76.610
FBtr0301325	4231	4053.234	1.983104	54.051
FBtr0299507	4387	4209.234	34.904213	987.949
FBtr0073108	587	409.688	43.921619	121.000
FBtr0299861	656	478.635	0.000000	0.000
FBtr0299862	2354	2176.234	0.000034	0.000
FBtr0110859	1565	1387.234	0.035690	0.333
FBtr0085655	1615	1437.234	0.034583	0.334
FBtr0345121	1562	1384.234	0.035758	0.333
FBtr0074936	1827	1649.234	0.050329	0.558
FBtr0074937	1466	1288.234	0.057709	0.500
FBtr0307891	942	764.509	0.097688	0.502
FBtr0086479	972	794.467	0.093180	0.498
FBtr0081198	1147	969.234	0.000000	0.000
FBtr0077127	2653	2475.234	60.320326	1004.000
FBtr0078800	5524	5346.234	0.101710	3.656
FBtr0078798	5457	5279.234	0.103861	3.687
FBtr0301398	5524	5346.234	0.101710	3.656
FBtr0078286	824	646.558	0.000000	0.000
FBtr0344990	421	243.814	0.000000	0.000
FBtr0070659	415	237.823	1.250610	2.000
FBtr0306737	1235	1057.234	9.843041	69.977
FBtr0077334	1905	1727.234	0.602493	6.998
FBtr0077345	1358	1180.234	3.150055	25.000
FBtr0070301	803	625.571	0.237722	1.000
FBtr0306907	746	568.603	0.261539	1.000
FBtr0081465	1579	1401.234	18.572638	175.000
FBtr0083504	2916	2738.234	21.039557	387.401
FBtr0347218	4315	4137.234	1.649885	45.901
FBtr0071305	952	774.500	42.818318	223.000
FBtr0085116	1026	848.234	3.506392	20.000
FBtr0304720	2873	2695.234	0.053566	0.971
FBtr0304719	2877	2699.234	0.053469	0.970
FBtr0343642	2185	2007.234	0.078436	1.059
FBtr0078591	2629	2451.234	0.000000	0.000
FBtr0289942	1435	1257.234	3.666838	31.000
FBtr0083038	1428	1250.234	80.884220	680.000
FBtr0333818	4844	4666.234	2.558300	80.273
FBtr0300832	4704	4526.234	3.982702	121.218
FBtr0300833	4864	4686.234	15.533962	489.508
FBtr0335379	1755	1577.234	1.379120	14.627
FBtr0077972	1833	1655.234	9.570151	106.520
FBtr0307057	1825	1647.234	16.503521	182.804
FBtr0307056	1893	1715.234	3.645672	42.049
FBtr0071762	1876	1698.234	42.230799	482.259
FBtr0308350	1855	1677.234	1.129148	12.735
FBtr0091717	4148	3970.234	0.227142	6.064
FBtr0343653	1167	989.234	116.140540	772.568
FBtr0079946	895	717.516	5204.583787	25111.432
FBtr0080420	2531	2353.234	7.006223	110.867
FBtr0080418	2486	2308.234	113.023808	1754.299
FBtr0080419	2464	2286.234	7.909300	121.594
FBtr0305551	2444	2266.234	7.576573	115.460
FBtr0336613	2474	2296.234	3.989386	61.599
FBtr0336614	2528	2350.234	16.897053	267.040
FBtr0088739	935	757.509	0.196317	1.000
FBtr0087671	2129	1951.234	0.148321	1.946
FBtr0331563	1392	1214.234	0.000000	0.000
FBtr0113148	1709	1531.234	0.000000	0.000
FBtr0340302	1512	1334.234	0.109403	0.982
FBtr0073722	1438	1260.234	0.120180	1.018
FBtr0070418	2332	2154.234	42.109800	610.000
FBtr0330083	2454	2276.234	0.130665	2.000
FBtr0088943	717	539.613	0.275590	1.000
FBtr0084091	2277	2099.234	0.000000	0.000
FBtr0077994	2267	2089.234	33.351103	468.545
FBtr0077993	5206	5028.234	14.682868	496.455
FBtr0085114	1455	1277.234	0.582165	5.000
FBtr0088800	941	763.509	0.000000	0.000
FBtr0344781	1392	1214.234	0.000000	0.000
FBtr0303252	1174	996.234	0.000000	0.000
FBtr0303253	1068	890.234	0.000000	0.000
FBtr0080986	1806	1628.234	0.000000	0.000
FBtr0080435	1829	1651.234	40.077221	445.000
FBtr0076822	793	615.579	28.748110	119.000
FBtr0082124	1041	863.234	112.609701	653.669
FBtr0305340	1205	1027.234	0.626935	4.331
FBtr0087453	1694	1516.234	0.537209	5.477
FBtr0339984	1903	1725.234	0.303654	3.523
FBtr0301475	7910	7732.234	2.793365	145.240
FBtr0070650	7112	6934.234	2.730105	127.301
FBtr0070651	7179	7001.234	0.959966	45.194
FBtr0100671	7641	7463.234	1.873409	94.019
FBtr0100670	6650	6472.234	10.940686	476.160
FBtr0343599	7304	7126.234	1.587120	76.054
FBtr0303751	3009	2831.234	12.092136	230.214
FBtr0303748	1578	1400.234	0.425998	4.011
FBtr0333047	11160	10982.234	7.739666	571.566
FBtr0303749	9798	9620.234	26.521204	1715.666
FBtr0303750	11586	11408.234	2.134405	163.738
FBtr0330145	10224	10046.234	2.368506	160.004
FBtr0114112	2626	2448.234	0.235754	3.881
FBtr0114111	2674	2496.234	0.362654	6.087
FBtr0302581	2027	1849.234	0.591913	7.360
FBtr0302582	2325	2147.234	1.777908	25.671
FBtr0112405	274	96.928	0.000000	0.000
FBtr0302826	358	180.876	0.000000	0.000
FBtr0081150	1371	1193.234	7.602395	61.000
FBtr0084576	1362	1184.234	70.386827	560.509
FBtr0337064	1216	1038.234	1.705357	11.906
FBtr0083376	1088	910.234	104.898441	642.060
FBtr0100838	1263	1085.234	0.052032	0.380
FBtr0100837	2398	2220.234	0.108528	1.620
FBtr0345652	1056	878.234	0.000000	0.000
FBtr0087921	533	355.713	0.000000	0.000
FBtr0344663	8481	8303.234	0.243860	13.616
FBtr0344662	7704	7526.234	0.325961	16.497
FBtr0085618	607	429.679	0.346100	1.000
FBtr0087634	1123	945.234	0.136446	0.867
FBtr0087635	1433	1255.234	0.043885	0.370
FBtr0339951	1108	930.234	0.057553	0.360
FBtr0339950	3335	3157.234	0.183106	3.887
FBtr0087633	2642	2464.234	0.069825	1.157
FBtr0087636	1061	883.234	0.060251	0.358
FBtr0072879	1175	997.234	0.000000	0.000
FBtr0452140	7925	7747.234	0.078573	4.093
FBtr0306345	7524	7346.234	0.073863	3.649
FBtr0112799	4233	4055.234	0.045198	1.233
FBtr0301865	2768	2590.234	18.838451	328.124
FBtr0334570	2631	2453.234	1.196693	19.741
FBtr0084705	2409	2231.234	56.066464	841.205
FBtr0306087	2606	2428.234	2.611558	42.643
FBtr0086211	396	218.848	21.065187	31.000
FBtr0088364	1268	1090.234	0.136404	1.000
FBtr0084357	1495	1317.234	72.929717	645.983
FBtr0344299	1455	1277.234	4.220639	36.250
FBtr0309866	2061	1883.234	12.898590	163.343
FBtr0088930	1143	965.234	72.139965	468.233
FBtr0310545	2511	2333.234	0.170432	2.674
FBtr0310544	2163	1985.234	0.000000	0.000
FBtr0273261	2627	2449.234	0.019794	0.326
FBtr0074008	4483	4305.234	6.130782	177.487
FBtr0307384	3272	3094.234	0.962539	20.027
FBtr0307383	3817	3639.234	3.706347	90.701
FBtr0301774	3451	3273.234	3.134000	68.981
FBtr0074009	4241	4063.234	0.776469	21.215
FBtr0074010	3848	3670.234	2.333404	57.589
FBtr0081118	2301	2123.234	1.120646	16.000
FBtr0070813	1433	1255.234	0.118474	1.000
FBtr0340429	1533	1355.234	6.142245	55.975
FBtr0073968	917	739.513	51.485250	256.025
FBtr0342843	2594	2416.234	0.441015	7.166
FBtr0074617	2415	2237.234	69.318667	1042.834
FBtr0082310	1118	940.234	22.085556	139.636
FBtr0078309	627	449.664	20.835272	63.000
FBtr0078339	1442	1264.234	12.492028	106.197
FBtr0321281	1388	1210.234	1.327400	10.803
FBtr0075903	1774	1596.234	0.000000	0.000
FBtr0084047	1934	1756.234	113.636108	1342.000
FBtr0343550	2750	2572.234	0.218434	3.778
FBtr0343551	730	552.609	0.059689	0.222
FBtr0074105	1422	1244.234	3.107545	26.000
FBtr0073146	3264	3086.234	657.809405	13651.573
FBtr0073145	4280	4102.234	144.656042	3990.348
FBtr0070349	2341	2163.234	10.036807	146.000
FBtr0070682	696	518.620	42.231922	147.280
FBtr0083191	819	641.559	157.159145	678.000
FBtr0310649	3066	2888.234	3.810422	74.005
FBtr0070482	3152	2974.234	4.054927	81.098
FBtr0070481	3075	2897.234	6.154191	119.897
FBtr0072827	3691	3513.234	4.548557	107.457
FBtr0072826	3804	3626.234	13.842662	337.543
FBtr0082045	1727	1549.234	0.287972	3.000
FBtr0078611	1270	1092.234	0.000000	0.000
FBtr0111152	2990	2812.234	1.216249	23.000
FBtr0111163	740	562.604	196.119235	741.954
FBtr0304740	868	690.525	4.586262	21.296
FBtr0331585	881	703.519	5.472817	25.891
FBtr0331586	737	559.606	0.228551	0.860
FBtr0273406	514	336.727	0.010178	0.023
FBtr0076067	1146	968.234	0.000000	0.000
FBtr0301812	364	186.873	2.387379	3.000
FBtr0087934	2949	2771.234	72.849292	1357.539
FBtr0078982	1620	1442.234	1.087686	10.549
FBtr0346145	2165	1987.234	1.790703	23.929
FBtr0336709	1013	835.234	1.161292	6.522
FBtr0080928	2123	1945.234	24.081577	315.000
FBtr0071152	1972	1794.234	31.495661	380.000
FBtr0082482	2375	2197.234	8.782641	129.764
FBtr0081546	1749	1571.234	0.283940	3.000
FBtr0302519	1878	1700.234	0.000000	0.000
FBtr0343408	1949	1771.234	0.000000	0.000
FBtr0343596	1293	1115.234	2.747519	20.604
FBtr0290021	1780	1602.234	0.500793	5.396
FBtr0345983	3417	3239.234	0.188440	4.105
FBtr0071244	3067	2889.234	0.252332	4.902
FBtr0301191	1798	1620.234	1.199211	13.066
FBtr0339289	1906	1728.234	2.878415	33.451
