Name	Length	EffectiveLength	TPM	NumReads
FBtr0321256	3026	2844.283	0.000000	0.000
FBtr0085185	3015	2833.283	0.000518	0.013
FBtr0309798	2312	2130.283	0.019165	0.361
FBtr0345257	6648	6466.283	1.307987	74.698
FBtr0081684	6552	6370.283	15.949625	897.341
FBtr0301622	6645	6463.283	1.409600	80.463
FBtr0304903	6873	6691.283	1.042530	61.609
FBtr0081686	6651	6469.283	8.757388	500.356
FBtr0081685	6744	6562.283	1.286005	74.533
FBtr0273372	622	440.626	0.000000	0.000
FBtr0071302	691	509.596	4.031197	18.143
FBtr0333472	694	512.595	5.490681	24.857
FBtr0077292	741	559.572	0.000000	0.000
FBtr0343406	2191	2009.283	0.630508	11.189
FBtr0343405	1902	1720.283	1.197594	18.195
FBtr0079496	2467	2285.283	2.061922	41.616
FBtr0085441	2552	2370.283	0.000000	0.000
FBtr0273255	1408	1226.283	5.632365	61.000
FBtr0085748	529	347.654	0.000000	0.000
FBtr0077328	486	304.685	0.371621	1.000
FBtr0347573	6398	6216.283	0.144958	7.958
FBtr0347574	6349	6167.283	0.147641	8.042
FBtr0083775	1033	851.283	0.000000	0.000
FBtr0082981	1173	991.283	8.737429	76.494
FBtr0334959	703	521.592	109.347911	503.721
FBtr0087815	1947	1765.283	3.014638	47.000
FBtr0088380	965	783.445	0.867150	6.000
FBtr0088953	704	522.592	122.849054	567.000
FBtr0077042	833	651.536	0.000000	0.000
FBtr0072380	1207	1025.283	0.000000	0.000
FBtr0339749	4512	4330.283	2.603845	99.582
FBtr0345160	3741	3559.283	13.038289	409.856
FBtr0073607	3667	3485.283	25.585759	787.562
FBtr0081261	1342	1160.283	0.000000	0.000
FBtr0343860	1590	1408.283	0.000000	0.000
FBtr0078668	893	711.485	60.702025	381.432
FBtr0330059	4380	4198.283	0.013547	0.502
FBtr0345911	4784	4602.283	0.012352	0.502
FBtr0070664	522	340.660	0.664753	2.000
FBtr0088824	1091	909.283	28.306645	227.319
FBtr0310369	1381	1199.283	0.219124	2.321
FBtr0339280	1247	1065.283	0.361074	3.397
FBtr0083557	2320	2138.283	0.667725	12.610
FBtr0336468	2080	1898.283	25.242587	423.198
FBtr0331372	2292	2110.283	1.462222	27.252
FBtr0077603	1727	1545.283	1.953634	26.662
FBtr0342604	934	752.477	0.000000	0.000
FBtr0080360	944	762.471	0.000000	0.000
FBtr0071249	2140	1958.283	868.972924	15029.000
FBtr0074086	1924	1742.283	386.873342	5953.000
FBtr0299610	2362	2180.283	2.388892	46.000
FBtr0072694	2531	2349.283	22.942575	476.021
FBtr0333207	3000	2818.283	0.825075	20.537
FBtr0088198	1546	1364.283	0.000000	0.000
FBtr0339474	1502	1320.283	0.000000	0.000
FBtr0074443	3236	3054.283	19.109945	515.486
FBtr0074442	3269	3087.283	5.047035	137.614
FBtr0074441	3387	3205.283	83.858610	2373.900
FBtr0290323	2225	2043.283	0.403173	7.276
FBtr0330637	1662	1480.283	4.032910	52.724
FBtr0070819	827	645.538	0.000000	0.000
FBtr0332699	5003	4821.283	0.666829	28.394
FBtr0302716	7058	6876.283	10.542251	640.229
FBtr0302713	9727	9545.283	2.985309	251.667
FBtr0302715	9513	9331.283	5.181792	427.041
FBtr0332698	6949	6767.283	21.557635	1288.439
FBtr0302712	10165	9983.283	2.992474	263.847
FBtr0302714	10270	10088.283	2.297744	204.723
FBtr0074055	1078	896.283	8.122252	64.294
FBtr0339683	1485	1303.283	0.938023	10.797
FBtr0339684	940	758.475	0.257618	1.726
FBtr0339685	1060	878.283	0.152566	1.183
FBtr0088425	948	766.467	73.567781	498.000
FBtr0082862	1122	940.283	0.000279	0.002
FBtr0082861	494	312.677	0.000000	0.000
FBtr0344643	1877	1695.283	0.000000	0.000
FBtr0089170	1684	1502.283	0.150740	2.000
FBtr0075909	4317	4135.283	0.027446	1.002
FBtr0334982	3743	3561.283	0.012044	0.379
FBtr0343800	3202	3020.283	0.002168	0.058
FBtr0334979	5941	5759.283	0.020625	1.049
FBtr0334978	3199	3017.283	0.002170	0.058
FBtr0334983	3218	3036.283	0.002158	0.058
FBtr0334974	3239	3057.283	0.002146	0.058
FBtr0334970	3223	3041.283	0.002155	0.058
FBtr0334980	3818	3636.283	0.011803	0.379
FBtr0334975	3293	3111.283	0.002114	0.058
FBtr0334977	3277	3095.283	0.002123	0.058
FBtr0334973	3164	2982.283	0.002191	0.058
FBtr0334972	3361	3179.283	0.038457	1.080
FBtr0334976	3687	3505.283	0.001910	0.059
FBtr0334981	6629	6447.283	0.025904	1.475
FBtr0343801	3247	3065.283	0.002141	0.058
FBtr0334971	3247	3065.283	0.002141	0.058
FBtr0332207	2267	2085.283	0.580312	10.687
FBtr0332206	2629	2447.283	0.615925	13.313
FBtr0304924	2515	2333.283	26.002464	535.834
FBtr0071906	2503	2321.283	56.625635	1160.886
FBtr0332910	2940	2758.283	2.269240	55.280
FBtr0086677	788	606.556	210.566644	1128.000
FBtr0304831	4067	3885.283	0.060967	2.092
FBtr0304830	4033	3851.283	0.058432	1.987
FBtr0304836	4608	4426.283	0.622000	24.315
FBtr0304834	4063	3881.283	0.051937	1.780
FBtr0333221	8333	8151.283	0.640181	46.087
FBtr0304833	7348	7166.283	1.987163	125.770
FBtr0114374	4249	4067.283	3.078892	110.598
FBtr0114376	4464	4282.283	1.495272	56.551
FBtr0114375	3811	3629.283	1.049778	33.649
FBtr0082793	4369	4187.283	15.283503	565.202
FBtr0332695	1560	1378.283	0.040923	0.498
FBtr0074856	1414	1232.283	0.046112	0.502
FBtr0076987	1768	1586.283	2.575228	36.078
FBtr0333060	2198	2016.283	0.276392	4.922
FBtr0070377	2860	2678.283	60.270351	1425.636
FBtr0333754	3825	3643.283	3.960692	127.442
FBtr0070376	2970	2788.283	18.583447	457.627
FBtr0333755	2191	2009.283	1.988972	35.295
FBtr0073900	3880	3698.283	57.673086	1883.743
FBtr0073901	1946	1764.283	2.583571	40.257
FBtr0082297	1962	1780.283	4.006850	63.000
FBtr0084177	3964	3782.283	2.432766	81.265
FBtr0100514	2181	1999.283	0.733717	12.955
FBtr0301402	3103	2921.283	25.878792	667.676
FBtr0301401	3884	3702.283	1.228921	40.183
FBtr0335195	4003	3821.283	1.923825	64.927
FBtr0084178	1759	1577.283	10.121422	140.994
FBtr0343491	581	399.644	1.052453	3.715
FBtr0072334	494	312.677	0.465433	1.285
FBtr0340069	1378	1196.283	0.000000	0.000
FBtr0074087	1538	1356.283	15.063507	180.437
FBtr0346188	2055	1873.283	0.215380	3.563
FBtr0332738	7166	6984.283	0.008106	0.500
FBtr0073345	7297	7115.283	0.007957	0.500
FBtr0071242	923	741.480	356.381562	2333.796
FBtr0302500	968	786.440	17.018305	118.204
FBtr0080699	1522	1340.283	0.405734	4.803
FBtr0345641	1600	1418.283	0.302145	3.785
FBtr0072046	1179	997.283	0.000000	0.000
FBtr0343198	1206	1024.283	0.000000	0.000
FBtr0079563	1346	1164.283	1.017662	10.464
FBtr0290266	1373	1191.283	17.488579	184.000
FBtr0076851	3170	2988.283	46.828137	1235.882
FBtr0331849	3313	3131.283	2.282258	63.115
FBtr0333404	3080	2898.283	8.121176	207.878
FBtr0301611	3167	2985.283	15.877752	418.623
FBtr0331850	3119	2937.283	1.175800	30.502
FBtr0332572	1628	1446.283	1.840614	23.511
FBtr0081228	1521	1339.283	11.539263	136.489
FBtr0083803	1250	1068.283	67.674577	638.499
FBtr0083572	1158	976.283	370.236747	3192.299
FBtr0343927	1646	1464.283	14.298342	184.909
FBtr0083573	1199	1017.283	7.100230	63.791
FBtr0100356	1329	1147.283	0.000000	0.000
FBtr0087463	2660	2478.283	0.265541	5.812
FBtr0329884	1918	1736.283	0.599168	9.188
FBtr0303036	2170	1988.283	5.751681	101.000
FBtr0085049	893	711.485	0.000690	0.004
FBtr0088227	3220	3038.283	9.418028	252.718
FBtr0345930	3410	3228.283	1.307604	37.282
FBtr0110835	5778	5596.283	20.073178	992.120
FBtr0310425	5811	5629.283	8.979782	446.444
FBtr0310426	6443	6261.283	4.952688	273.875
FBtr0310427	6293	6111.283	9.310135	502.501
FBtr0076410	1834	1652.283	0.137056	2.000
FBtr0088942	558	376.648	59.823183	199.000
FBtr0071822	2956	2774.283	0.040848	1.001
FBtr0342989	2977	2795.283	0.040472	0.999
FBtr0079139	1752	1570.283	44.273318	614.000
FBtr0079126	2148	1966.283	0.172753	3.000
FBtr0299709	7597	7415.283	4.618177	302.445
FBtr0347363	10585	10403.283	0.345655	31.759
FBtr0299710	6252	6070.283	1.304271	69.924
FBtr0334912	6738	6556.283	1.790836	103.696
FBtr0334911	6687	6505.283	3.636148	208.909
FBtr0334913	9118	8936.283	4.084891	322.393
FBtr0334910	5707	5525.283	15.982166	779.899
FBtr0300525	6987	6805.283	12.610441	757.923
FBtr0078975	1235	1053.283	0.000000	0.000
FBtr0273279	1181	999.283	0.339926	3.000
FBtr0114614	3581	3399.283	6.873967	206.368
FBtr0336698	2407	2225.283	0.395416	7.771
FBtr0086795	2632	2450.283	0.265579	5.747
FBtr0086797	2080	1898.283	15.746202	263.989
FBtr0336699	4582	4400.283	11.942783	464.125
FBtr0072338	2248	2066.283	12.877444	235.000
FBtr0112418	590	408.643	0.000000	0.000
FBtr0083107	1545	1363.283	0.000114	0.001
FBtr0452141	6071	5889.283	0.053735	2.795
FBtr0452142	1653	1471.283	0.060260	0.783
FBtr0071545	711	529.588	9.193518	43.000
FBtr0075893	660	478.600	0.000000	0.000
FBtr0072071	938	756.476	0.000000	0.000
FBtr0075216	2130	1948.283	0.000000	0.000
FBtr0303234	2035	1853.283	2.952341	48.323
FBtr0076553	2669	2487.283	4.227645	92.869
FBtr0076555	1788	1606.283	26.392272	374.410
FBtr0076554	2053	1871.283	6.533222	107.973
FBtr0334329	4569	4387.283	0.038546	1.494
FBtr0082014	4429	4247.283	0.040160	1.506
FBtr0302121	3143	2961.283	0.990857	25.914
FBtr0302612	3518	3336.283	89.631703	2641.028
FBtr0302120	3986	3804.283	1.594654	53.578
FBtr0334763	2625	2443.283	44.519512	960.666
FBtr0078037	2672	2490.283	5.877405	129.266
FBtr0082082	1120	938.283	199.644670	1654.398
FBtr0308353	809	627.546	240.620236	1333.602
FBtr0070814	2343	2161.283	0.157167	3.000
FBtr0333225	3567	3385.283	0.000000	0.000
FBtr0305491	3549	3367.283	0.000000	0.000
FBtr0080415	3554	3372.283	0.000000	0.000
FBtr0305490	3539	3357.283	0.000000	0.000
FBtr0344132	3500	3318.283	0.000000	0.000
FBtr0343222	3031	2849.283	0.099392	2.501
FBtr0077377	3034	2852.283	0.099198	2.499
FBtr0080072	1846	1664.283	1.250489	18.380
FBtr0080070	2095	1913.283	4.535110	76.633
FBtr0080071	2073	1891.283	7.063630	117.987
FBtr0072487	3605	3423.283	12.229038	369.729
FBtr0072486	3546	3364.283	12.293464	365.271
FBtr0079266	2019	1837.283	277.259403	4498.945
FBtr0345753	2128	1946.283	20.015801	344.055
FBtr0075786	2380	2198.283	2.647592	51.402
FBtr0333025	2226	2044.283	8.780267	158.525
FBtr0075785	2297	2115.283	1.930918	36.073
FBtr0070036	611	429.636	340.040755	1290.268
FBtr0081088	4231	4049.283	47.312273	1692.000
FBtr0273325	7328	7146.283	0.027777	1.753
FBtr0273327	5422	5240.283	0.004807	0.222
FBtr0088756	3894	3712.283	0.006632	0.217
FBtr0273326	6368	6186.283	0.033073	1.807
FBtr0082047	1578	1396.283	1.479674	18.247
FBtr0082048	1519	1337.283	14.457628	170.753
FBtr0308610	2422	2240.283	1.480854	29.300
FBtr0332523	3302	3120.283	0.701985	19.345
FBtr0079443	2955	2773.283	10.017347	245.355
FBtr0340283	4578	4396.283	2.051292	79.646
FBtr0086825	4358	4176.283	9.366492	345.474
FBtr0333964	794	612.552	0.000000	0.000
FBtr0073302	691	509.596	0.000000	0.000
FBtr0290123	1001	819.283	0.138203	1.000
FBtr0074858	1358	1176.283	0.048491	0.504
FBtr0332696	1667	1485.283	0.037830	0.496
FBtr0332500	7761	7579.283	8.408757	562.870
FBtr0433507	7780	7598.283	1.167906	78.374
FBtr0332501	7694	7512.283	1.351079	89.640
FBtr0332502	3253	3071.283	5.246602	142.314
FBtr0301876	6324	6142.283	2.488189	134.978
FBtr0070697	887	705.487	0.000000	0.000
FBtr0344765	1500	1318.283	2.975982	34.649
FBtr0082882	1695	1513.283	0.964489	12.890
FBtr0073571	719	537.586	22.104931	104.951
FBtr0331590	716	534.587	0.222214	1.049
FBtr0299619	4460	4278.283	3.434480	129.771
FBtr0300510	4228	4046.283	13.510375	482.805
FBtr0300508	5507	5325.283	26.778901	1259.459
FBtr0342786	2978	2796.283	0.397902	9.827
FBtr0300509	4257	4075.283	0.677768	24.394
FBtr0308577	1913	1731.283	37.689636	576.286
FBtr0302940	2060	1878.283	1.684737	27.947
FBtr0070839	2045	1863.283	9.791857	161.136
FBtr0070837	2020	1838.283	92.737972	1505.630
FBtr0072288	1963	1781.283	0.063565	1.000
FBtr0082574	756	574.568	12.619651	64.038
FBtr0070441	2567	2385.283	61.047066	1286.036
FBtr0112441	353	171.799	0.000000	0.000
FBtr0075878	613	431.635	2333.092080	8894.000
FBtr0084729	542	360.651	0.000000	0.000
FBtr0302024	2382	2200.283	0.053224	1.034
FBtr0072821	2673	2491.283	0.045337	0.998
FBtr0306084	432	250.731	0.000000	0.000
FBtr0078610	3049	2867.283	0.009747	0.247
FBtr0334538	4068	3886.283	0.007365	0.253
FBtr0334537	3355	3173.283	0.008886	0.249
FBtr0334536	3762	3580.283	0.007949	0.251
FBtr0344848	1593	1411.283	0.054932	0.685
FBtr0080105	1763	1581.283	0.047847	0.668
FBtr0336846	2130	1948.283	0.037608	0.647
FBtr0112395	1091	909.283	0.124524	1.000
FBtr0331572	1555	1373.283	14.295095	173.379
FBtr0076260	1368	1186.283	72.217421	756.621
FBtr0076982	3810	3628.283	0.000000	0.000
FBtr0085412	1216	1034.283	13.246393	121.000
FBtr0086178	844	662.532	0.275293	1.611
FBtr0073591	1102	920.283	0.173381	1.409
FBtr0331748	1766	1584.283	0.153072	2.142
FBtr0302182	770	588.565	9.320559	48.449
FBtr0085266	3037	2855.283	42.827842	1080.000
FBtr0346274	1553	1371.283	7.652911	92.683
FBtr0073436	1423	1241.283	183.103526	2007.317
FBtr0080120	725	543.584	0.000000	0.000
FBtr0075777	3275	3093.283	7.570429	206.818
FBtr0073753	2618	2436.283	0.001971	0.042
FBtr0343652	1940	1758.283	0.002512	0.039
FBtr0113340	3576	3394.283	0.047611	1.427
FBtr0100499	3233	3051.283	0.030744	0.828
FBtr0078898	3577	3395.283	0.073875	2.215
FBtr0113337	3485	3303.283	0.028110	0.820
FBtr0100500	3682	3500.283	0.026350	0.815
FBtr0301772	3544	3362.283	0.049443	1.468
FBtr0301769	3538	3356.283	0.075255	2.231
FBtr0078901	3541	3359.283	0.075147	2.229
FBtr0301770	3561	3379.283	0.047892	1.429
FBtr0301768	5137	4955.283	0.075900	3.322
FBtr0078899	3930	3748.283	0.088882	2.942
FBtr0300789	3655	3473.283	0.094453	2.897
FBtr0310614	3803	3621.283	0.020161	0.645
FBtr0078897	3628	3446.283	0.072148	2.196
FBtr0310506	2094	1912.283	0.087319	1.475
FBtr0078902	2888	2706.283	0.088598	2.118
FBtr0336482	9682	9500.283	0.044759	3.755
FBtr0113341	3634	3452.283	0.095106	2.900
FBtr0113338	3649	3467.283	0.046294	1.418
FBtr0078900	3650	3468.283	0.069324	2.123
FBtr0301771	8078	7896.283	0.039373	2.746
FBtr0073938	849	667.528	0.169622	1.000
FBtr0339723	1241	1059.283	4.650598	43.508
FBtr0339724	1901	1719.283	0.293568	4.458
FBtr0081794	916	734.483	98.050650	636.034
FBtr0075096	1341	1159.283	33.229946	340.226
FBtr0075094	1501	1319.283	8.648037	100.764
FBtr0075095	1439	1257.283	3.242996	36.010
FBtr0345431	5298	5116.283	0.022259	1.006
FBtr0299711	5214	5032.283	0.022673	1.008
FBtr0078986	1590	1408.283	54.956618	683.531
FBtr0082371	2003	1821.283	48.616192	782.000
FBtr0340089	1733	1551.283	1.256736	17.218
FBtr0340088	1796	1614.283	1.285464	18.327
FBtr0070978	1784	1602.283	0.754734	10.680
FBtr0340090	1745	1563.283	1.214990	16.775
FBtr0080521	491	309.680	1.096881	3.000
FBtr0300016	782	600.560	0.002929	0.016
FBtr0081597	663	481.600	0.002724	0.012
FBtr0091690	540	358.651	0.000000	0.000
FBtr0340021	1967	1785.283	0.418604	6.600
FBtr0301751	1979	1797.283	0.403148	6.399
FBtr0087223	2026	1844.283	0.245606	4.001
FBtr0346613	6398	6216.283	30.872866	1694.947
FBtr0085484	7026	6844.283	7.608514	459.914
FBtr0078023	871	689.496	0.258011	1.571
FBtr0344574	464	282.703	0.000000	0.000
FBtr0344575	477	295.694	0.000000	0.000
FBtr0331167	8159	7977.283	0.070538	4.970
FBtr0331168	7998	7816.283	0.072890	5.032
FBtr0076165	3255	3073.283	43.732042	1187.000
FBtr0084340	633	451.613	0.000000	0.000
FBtr0339164	895	713.485	0.000000	0.000
FBtr0083741	974	792.434	0.000000	0.000
FBtr0088595	2028	1846.283	26.023474	424.338
FBtr0088596	2087	1905.283	0.752479	12.662
FBtr0305905	664	482.600	0.000000	0.000
FBtr0071444	2488	2306.283	80.122291	1631.978
FBtr0088899	1961	1779.283	41.681937	655.000
FBtr0301736	1146	964.283	0.117421	1.000
FBtr0112415	584	402.643	0.000000	0.000
FBtr0344579	783	601.559	0.000731	0.004
FBtr0083320	2591	2409.283	0.023499	0.500
FBtr0083321	2599	2417.283	0.023420	0.500
FBtr0310455	354	172.799	0.000000	0.000
FBtr0445178	2188	2006.283	0.388259	6.880
FBtr0112482	520	338.662	0.586350	1.754
FBtr0335422	686	504.598	0.055253	0.246
FBtr0344881	2034	1852.283	1.805404	29.535
FBtr0100668	2037	1855.283	8.176620	133.978
FBtr0100667	2091	1909.283	1.392913	23.488
FBtr0072877	1149	967.283	64.799986	553.575
FBtr0332664	1284	1102.283	1.276264	12.425
FBtr0346583	1996	1814.283	0.031187	0.500
FBtr0080735	1934	1752.283	0.032327	0.500
FBtr0073782	1001	819.283	0.000000	0.000
FBtr0088910	10364	10182.283	24.955792	2244.218
FBtr0310024	10480	10298.283	4.685676	426.173
FBtr0081971	1121	939.283	15.068334	125.000
FBtr0077807	1108	926.283	0.122238	1.000
FBtr0083480	649	467.603	11.865073	49.000
FBtr0089736	516	334.665	71.676100	211.852
FBtr0089738	512	330.666	17.709904	51.720
FBtr0089735	634	452.612	0.039650	0.158
FBtr0089737	627	445.620	1.084952	4.270
FBtr0079466	1174	992.283	66.867292	586.000
FBtr0087366	801	619.551	19.555030	107.000
FBtr0087336	1548	1366.283	40.688855	490.981
FBtr0306735	5410	5228.283	0.184883	8.537
FBtr0347562	5386	5204.283	0.163106	7.497
FBtr0345324	5568	5386.283	0.200430	9.535
FBtr0273215	5389	5207.283	0.161593	7.432
FBtr0330413	1776	1594.283	16.192767	228.000
FBtr0306923	224	43.868	0.000000	0.000
FBtr0082180	482	300.689	3.244121	8.615
FBtr0113408	490	308.681	0.022171	0.060
FBtr0333823	424	242.740	14.144985	30.324
FBtr0080850	1126	944.283	70.026247	583.998
FBtr0075229	1391	1209.283	31.366677	335.000
FBtr0072557	3244	3062.283	92.880791	2512.000
FBtr0086328	528	346.655	0.000000	0.000
FBtr0072587	1210	1028.283	42.503659	386.000
FBtr0084033	1000	818.283	45.662754	330.000
FBtr0085813	1663	1481.283	0.000000	0.000
FBtr0305621	4243	4061.283	3.951001	141.716
FBtr0332016	3207	3025.283	4.584925	122.503
FBtr0332015	4574	4392.283	0.744837	28.893
FBtr0332017	4111	3929.283	8.291774	287.746
FBtr0305620	4242	4060.283	19.942855	715.142
FBtr0075157	661	479.600	0.708261	3.000
FBtr0299650	3356	3174.283	1.286901	36.078
FBtr0299649	4109	3927.283	0.342672	11.886
FBtr0333043	3263	3081.283	0.913654	24.863
FBtr0299651	4070	3888.283	0.354486	12.173
FBtr0071004	703	521.592	19.971389	92.000
FBtr0332661	5265	5083.283	0.334117	15.000
FBtr0070828	2436	2254.283	2.341471	46.617
FBtr0343537	2267	2085.283	29.830581	549.383
FBtr0083790	1789	1607.283	0.000000	0.000
FBtr0072289	855	673.513	0.168115	1.000
FBtr0089154	666	484.600	84.867730	363.224
FBtr0345283	729	547.582	3.675654	17.776
FBtr0073180	1531	1349.283	9.146924	109.000
FBtr0080044	943	761.472	40.147767	270.000
FBtr0071833	8425	8243.283	11.180874	814.000
FBtr0079589	3240	3058.283	2.480554	67.000
FBtr0085852	2158	1976.283	13.005538	227.000
FBtr0340400	2334	2152.283	50.135475	953.000
FBtr0083909	1020	838.283	29.715546	220.000
FBtr0076294	2295	2113.283	0.214316	4.000
FBtr0081631	1098	916.283	0.000000	0.000
FBtr0087539	1867	1685.283	8.129506	121.000
FBtr0339363	684	502.598	0.049247	0.219
FBtr0339364	970	788.438	0.039763	0.277
FBtr0085777	2232	2050.283	21.813979	395.000
FBtr0089024	1188	1006.283	30.943129	275.000
FBtr0070969	3512	3330.283	0.985981	29.000
FBtr0072610	2329	2147.283	73.717313	1398.000
FBtr0345351	4775	4593.283	13.803712	559.974
FBtr0076542	2321	2139.283	2.037651	38.499
FBtr0331549	2318	2136.283	0.663995	12.528
FBtr0307510	1961	1779.283	2.200892	34.585
FBtr0076972	2623	2441.283	0.664914	14.336
FBtr0076974	1543	1361.283	0.466995	5.614
FBtr0076973	1811	1629.283	2.885271	41.518
FBtr0076971	1778	1596.283	4.321648	60.927
FBtr0344294	1775	1593.283	1.136027	15.986
FBtr0307511	2003	1821.283	0.556074	8.945
FBtr0076970	3487	3305.283	0.482661	14.090
FBtr0343750	1873	1691.283	0.459053	6.857
FBtr0082542	3485	3303.283	38.071428	1110.691
FBtr0339642	2663	2481.283	0.901595	19.758
FBtr0339641	3479	3297.283	7.068196	205.832
FBtr0300126	2609	2427.283	0.612669	13.134
FBtr0082543	2446	2264.283	3.579668	71.585
FBtr0083823	410	228.755	0.000000	0.000
FBtr0344285	401	219.767	0.000000	0.000
FBtr0301928	830	648.537	10.281699	58.891
FBtr0343874	979	797.427	0.870658	6.132
FBtr0081491	888	706.487	0.324297	2.023
FBtr0083483	1176	994.283	18.903827	166.000
FBtr0084442	1782	1600.283	0.000000	0.000
FBtr0339704	595	413.642	0.000000	0.000
FBtr0308746	596	414.642	0.000000	0.000
FBtr0091930	788	606.556	133.665929	716.045
FBtr0344978	820	638.539	25.171861	141.955
FBtr0087674	1072	890.283	0.000000	0.000
FBtr0081642	1328	1146.283	115.076257	1165.000
FBtr0273208	698	516.594	20.830658	95.039
FBtr0345012	557	375.648	1.322617	4.388
FBtr0273210	628	446.620	29.144299	114.958
FBtr0086073	630	448.618	1.821960	7.219
FBtr0273209	560	378.647	0.059055	0.197
FBtr0273211	704	522.592	0.043076	0.199
FBtr0071951	986	804.419	0.489370	3.477
FBtr0302895	920	738.481	29.211946	190.523
FBtr0076343	4274	4092.283	1.884562	68.112
FBtr0304675	3624	3442.283	28.580429	868.888
FBtr0079152	719	537.586	0.000000	0.000
FBtr0079151	724	542.585	0.000000	0.000
FBtr0346005	4535	4353.283	4.533222	174.290
FBtr0346003	15683	15501.283	1.142472	156.409
FBtr0346006	8765	8583.283	2.856407	216.532
FBtr0346001	14402	14220.283	0.298916	37.541
FBtr0346004	5359	5177.283	0.608079	27.804
FBtr0346007	4583	4401.283	0.584571	22.723
FBtr0346002	9885	9703.283	34.213154	2931.975
FBtr0085133	1130	948.283	0.955221	8.000
FBtr0072921	1840	1658.283	14.457421	211.738
FBtr0072922	1721	1539.283	17.074221	232.117
FBtr0072923	1903	1721.283	12.642493	192.191
FBtr0344219	1882	1700.283	6.126197	91.994
FBtr0343008	4897	4715.283	0.024071	1.002
FBtr0343010	5551	5369.283	0.020833	0.988
FBtr0343009	4828	4646.283	0.024473	1.004
FBtr0071858	4786	4604.283	0.024725	1.005
FBtr0321286	990	808.418	2.343162	16.730
FBtr0078279	951	769.464	20.788086	141.270
FBtr0077798	1765	1583.283	6.207849	86.806
FBtr0077796	2491	2309.283	0.545312	11.122
FBtr0077794	1719	1537.283	65.235046	885.693
FBtr0330669	1772	1590.283	4.037716	56.710
FBtr0077797	2182	2000.283	9.893625	174.781
FBtr0330668	1785	1603.283	5.448215	77.146
FBtr0330670	1775	1593.283	1.940238	27.302
FBtr0077795	1739	1557.283	51.847744	713.092
FBtr0077793	1871	1689.283	3.039543	45.348
FBtr0100383	1251	1069.283	29.649477	280.000
FBtr0309242	1240	1058.283	1.505706	14.073
FBtr0339276	1039	857.283	16.085126	121.786
FBtr0072391	1128	946.283	56.488352	472.094
FBtr0072392	1060	878.283	45.385605	352.047
FBtr0343346	584	402.643	1.430561	5.087
FBtr0072194	349	167.800	96.433889	142.913
FBtr0080861	1440	1258.283	880.042472	9779.808
