Name	Length	EffectiveLength	TPM	NumReads
FBgn0051992	4829.86	4648.14	90.4805	3714.35
FBgn0030817	2050.65	1868.93	0.426619	7.042
FBgn0033864	3859	3677.28	0.030791	1
FBgn0266757	5282.23	5100.51	0.0222	1
FBgn0002561	1097	915.283	0	0
FBgn0001330	3768.6	3586.88	10.354	328
FBgn0036019	1362	1180.28	0.287797	3
FBgn0043530	398	216.772	0	0
FBgn0038959	943	761.472	0	0
FBgn0051975	1480.01	1298.3	5.22307	59.89
FBgn0039802	733	551.58	156.833	764
FBgn0267795	4797.39	4615.67	279.213	11382
FBgn0036760	1288	1106.28	19.344	189
FBgn0034784	1887.41	1705.69	0.066382	1
FBgn0036314	992	810.418	85.9246	615
FBgn0262169	2818.75	2637.03	2.81402	65.537
FBgn0036220	1671	1489.28	0.152056	2
FBgn0034501	3158.93	2977.21	72.2977	1901
FBgn0030668	1568.46	1386.75	17.0648	209
FBgn0035578	992.77	811.187	0.139583	1
FBgn0051472	1301.73	1120.01	5.96459	59
FBgn0037462	921	739.48	0	0
FBgn0034554	1294	1112.28	0	0
FBgn0261292	681	499.599	0	0
FBgn0053189	677	495.599	0.456931	2
FBgn0051898	1172	990.283	5.48825	48
FBgn0029647	487	305.684	0	0
FBgn0027526	1202	1020.28	33.182	299
FBgn0259742	1936	1754.28	8.06793	125
FBgn0017566	2567.8	2386.09	124.754	2629
FBgn0035228	1834.56	1652.84	107.21	1565
FBgn0040358	2579	2397.28	0.094463	2
FBgn0033130	1194.71	1012.99	0.558875	5
FBgn0033366	1969.96	1788.25	2.72266	43
FBgn0033652	5945.4	5763.68	0.19645	10
FBgn0086686	4508.27	4326.55	59.6882	2280.76
FBgn0086355	1121.63	939.912	603.655	5011
FBgn0053340	1152	970.283	0	0
FBgn0028421	3645.41	3463.7	19.2252	588.11
FBgn0027108	2047.95	1866.23	19.2936	318.001
FBgn0011723	2634	2452.28	0	0
FBgn0086917	1767	1585.28	0	0
FBgn0045487	1176	994.283	0	0
FBgn0031440	1234	1052.28	0	0
FBgn0285925	3162.05	2980.33	12.504	329.125
FBgn0033973	2074	1892.28	5.57762	93.215
FBgn0263037	2025	1843.28	0	0
FBgn0026239	5339.74	5158.02	1.20734	55
FBgn0036580	650	468.603	80.5801	333.489
FBgn0033809	2078.39	1896.67	22.0101	368.691
FBgn0038579	652	470.602	0.721803	3
FBgn0036386	3002	2820.28	8.59157	214
FBgn0001108	4550	4368.28	47.0973	1817
FBgn0011676	4578.58	4396.86	4.92188	191.127
FBgn0032253	3177.57	2995.85	10.9227	289
FBgn0037622	3092	2910.28	23.9661	616
FBgn0025686	1770.69	1588.98	0.285032	4
FBgn0035736	1004	822.283	0.550795	4
FBgn0035249	1534	1352.28	18.4207	220
FBgn0041245	1110	928.283	0	0
FBgn0010329	3771.5	3589.78	1.95523	61.989
FBgn0041239	1188	1006.28	0	0
FBgn0028987	1213	1031.28	0	0
FBgn0000008	4656.27	4474.55	1.74603	69.001
FBgn0043884	13299	13117.3	74.3602	8614.59
FBgn0265627	3298.49	3116.78	0.036328	1
FBgn0243514	3301	3119.28	231.77	6385
FBgn0027074	1680	1498.28	0	0
FBgn0030334	1171.19	989.474	967.294	8453
FBgn0010504	1874.2	1692.48	32.4966	485.745
FBgn0037855	3106.74	2925.02	19.8969	514
FBgn0032478	1262	1080.28	2.77028	26.431
FBgn0038170	1204	1022.28	1.24776	11.265
FBgn0261582	622.5	441.125	0	0
FBgn0037455	1358	1176.28	0	0
FBgn0035101	3183.15	3001.43	47.7591	1266
FBgn0037463	1098	916.283	0	0
FBgn0031688	1673	1491.28	2.27779	30
FBgn0261931	4472.19	4290.47	32.8825	1246
FBgn0030717	1454	1272.28	22.6938	255
FBgn0032055	1755.99	1574.28	0.071924	1
FBgn0034824	2120	1938.28	0	0
FBgn0052179	1354	1172.28	11.1096	115.022
FBgn0028424	1495	1313.28	90.0106	1044
FBgn0001226	1222.35	1040.63	225.883	2076
FBgn0032242	2404	2222.28	67.6629	1328
FBgn0031196	1756	1574.28	1.36654	19
FBgn0000625	2821	2639.28	0	0
FBgn0029877	1087.96	906.242	1.24942	10
FBgn0031005	2217.6	2035.89	0.166847	3
FBgn0028474	3732.69	3550.97	45.3423	1422
FBgn0032305	4456.63	4274.91	29.2335	1103.71
FBgn0040262	1665.56	1483.84	3.81534	50
FBgn0262952	1340	1158.28	7.5271	77
FBgn0250867	2658.54	2476.82	22.7548	497.755
FBgn0264574	3568.83	3387.11	0.401148	11.999
FBgn0053144	4583.49	4401.78	35.0092	1361
FBgn0085471	831	649.536	0	0
FBgn0015591	1459	1277.28	9.4e-05	0.001
FBgn0032895	1150	968.283	1.16936	10
FBgn0028986	1195	1013.28	0	0
FBgn0262027	225	44.734	0	0
FBgn0013725	1839	1657.28	0.068321	1
FBgn0032949	1583	1401.28	444.496	5501
FBgn0040906	445.516	264.234	8.03626	18.754
FBgn0034565	701.771	520.339	0.435206	2
FBgn0042178	3619.7	3437.99	15.3135	464.973
FBgn0261602	998.218	816.604	5138.33	37058
FBgn0028579	3336	3154.28	17.661	492
FBgn0032428	1326	1144.28	1.18741	12
FBgn0034057	1280	1098.28	92.9916	902
FBgn0030507	1211.38	1029.67	30.2404	275
FBgn0037046	587	405.643	5.02435	18
FBgn0052109	1052	870.283	12.7502	98
FBgn0051459	1014	832.283	0	0
FBgn0052251	4664.21	4482.5	18.2629	723
FBgn0035146	2198	2016.28	38.8342	691.536
FBgn0038286	3520.21	3338.49	46.8869	1382.45
FBgn0035235	3773	3591.28	15.7327	499
FBgn0034551	814	632.543	0.079153	0.442
FBgn0034505	695	513.595	0	0
FBgn0033297	1814	1632.28	0	0
FBgn0260482	1233	1051.28	0.539047	5.005
FBgn0040606	369.667	188.453	0	0
FBgn0035181	941.345	759.82	160.069	1074.15
FBgn0030245	1748.72	1567	138.373	1915
FBgn0037888	898	716.484	0.022449	0.142
FBgn0040697	1586	1404.28	0	0
FBgn0026268	950	768.465	0.589369	4
FBgn0031885	3799.86	3618.14	11.9232	381
FBgn0038414	1581	1399.28	3.72224	46
FBgn0053126	962.856	781.299	0.724609	5
FBgn0036913	6280.71	6099	29.3512	1581
FBgn0085454	1754	1572.28	0	0
FBgn0027084	1990.49	1808.77	111.176	1776
FBgn0035149	1103	921.283	233.268	1898
FBgn0053051	719	537.586	19.3772	92
FBgn0005278	2227.89	2046.18	105.028	1898
FBgn0031998	2660	2478.28	22.5481	493.524
FBgn0035851	3199	3017.28	16.3054	434.505
FBgn0032492	1020	838.283	0	0
FBgn0262986	594	412.639	0	0
FBgn0024365	3671.5	3489.79	29.9471	923
FBgn0028969	2168.02	1986.31	243.692	4275
FBgn0036035	1280.12	1098.41	30.4096	295
FBgn0033179	1432	1250.28	190.27	2101
FBgn0039650	642	460.608	12.7827	52
FBgn0039336	1280	1098.28	9.48474	92
FBgn0052040	1364	1182.28	1.05347	11
FBgn0015544	1825	1643.28	23.4271	340
FBgn0010382	3577.92	3396.2	24.4711	734.001
FBgn0033121	1861.35	1679.63	24.1335	358
FBgn0261373	739.927	558.501	5.2711	26
FBgn0030984	1439.06	1257.34	0.090053	1
FBgn0030655	2170.65	1988.94	13.7198	241
FBgn0051708	3463.33	3281.62	0	0
FBgn0052102	544	362.651	0.936665	3
FBgn0260657	3058.32	2876.6	1.02478	26.035
FBgn0036888	2384	2202.28	70.848	1378
FBgn0000615	2486.67	2304.95	13.0644	265.95
FBgn0051226	386.5	205.284	0	0
FBgn0014396	4940.59	4758.88	0.095172	4
FBgn0284444	553.442	372.091	0.608601	2
FBgn0051219	1139	957.283	198.354	1676.99
FBgn0032888	659	477.6	0.711227	3
FBgn0035402	2700.78	2519.06	30.6547	682.001
FBgn0039704	2990.85	2809.14	0.241841	6
FBgn0033597	829	647.538	0.007875	0.045
FBgn0001168	2143.62	1961.9	134.125	2323.99
FBgn0267517	123	49.887	0	0
FBgn0001313	13386	13204.3	0	0
FBgn0036754	2112	1930.28	9.7373	166
FBgn0026059	5975.74	5794.03	19.5616	1001
FBgn0013995	4700.89	4519.17	0.225496	9
FBgn0030654	1449.91	1268.2	7.85684	88
FBgn0036609	706	524.591	0	0
FBgn0032163	1763	1581.28	0.572838	8
FBgn0045827	909.8	728.242	0.15548	1
FBgn0283625	987.5	805.871	0	0
FBgn0039577	975	793.431	0	0
FBgn0052088	3003	2821.28	1.96653	49
FBgn0032262	2261	2079.28	0.726021	13.332
FBgn0038361	974	792.434	0.857314	6
FBgn0053773	605	423.64	0	0
FBgn0032699	2879.03	2697.32	63.8902	1522
FBgn0029529	499	317.675	30.2962	85
FBgn0002573	2451	2269.28	0.167837	3.364
FBgn0017545	911.927	730.409	2747.25	17722
FBgn0050499	893.365	711.848	110.388	694
FBgn0037773	1141.87	960.216	13.4323	113.911
FBgn0000137	2430	2248.28	0	0
FBgn0259978	2515	2333.28	36.9292	761.001
FBgn0033550	1100	918.283	14.9197	121
FBgn0051639	560	378.649	0	0
FBgn0010220	1670	1488.28	35.9094	472
FBgn0085199	333.5	152.308	0	0
FBgn0038371	1370	1188.28	7.62293	80
FBgn0029105	3007	2825.28	0	0
FBgn0029861	3232	3050.28	25.7244	693
FBgn0035311	1021	839.283	3.77747	28
FBgn0000606	1406	1224.28	0	0
FBgn0024740	1793	1611.28	0	0
FBgn0041183	4219	4037.28	2.72041	97
FBgn0013983	1323.9	1142.19	49.3679	498
FBgn0034390	1251.25	1069.53	83.6343	790.001
FBgn0034027	1698	1516.28	8.07847	108.183
FBgn0039157	4949.44	4767.72	7.05338	296.999
FBgn0051065	1266	1084.28	0.417704	4
FBgn0038533	1134	952.283	100.104	841.909
FBgn0033469	1094	912.283	12.1632	98
FBgn0010340	943.441	761.913	9.23417	62.137
FBgn0034736	1955	1773.28	1.78785	28
FBgn0028526	1258.5	1076.78	0	0
FBgn0026616	5351.31	5169.59	6.6338	302.878
FBgn0014009	1103.31	921.593	184.66	1503
FBgn0036617	1148	966.283	0	0
FBgn0051183	5137.73	4956.01	0.068539	3
FBgn0034279	2073	1891.28	0.538812	9
FBgn0030280	535	353.657	0	0
FBgn0004556	2209	2027.28	14.2422	255
FBgn0035901	2770	2588.28	10.1942	233.031
FBgn0051465	3073.33	2891.62	0	0
FBgn0010113	5701.34	5519.63	93.6083	4563.23
FBgn0039151	2168.93	1987.21	0.001274	0.022
FBgn0039638	2196	2014.28	33.109	589
FBgn0261989	983.601	802.049	2.39993	17
FBgn0085218	482	300.689	0	0
FBgn0033826	1011	829.283	0.273073	2
FBgn0031861	1082	900.376	0	0
FBgn0035313	1552	1370.28	0.082631	1
FBgn0010403	528	346.655	0	0
FBgn0032810	932.844	751.302	11.1524	74
FBgn0034270	1680.28	1498.56	11.3336	150
FBgn0032162	1032.12	850.403	12.2494	92
FBgn0262683	729	547.582	1.03388	5
FBgn0036043	4462.72	4281	45.3333	1714
FBgn0034383	1073	891.283	0	0
FBgn0052137	3068.5	2886.79	0.078445	2
FBgn0032824	698.295	516.883	0.219058	1
FBgn0015602	1192.84	1011.13	50.3917	450.001
FBgn0052633	1198.5	1016.87	0	0
FBgn0053082	1082.65	901.145	1.20999	9.63
FBgn0004784	2351	2169.28	0	0
FBgn0038373	1773	1591.28	2.27695	32
FBgn0033971	2024	1842.28	20.2205	329
FBgn0024957	2901	2719.28	45.636	1096
FBgn0032125	711	529.588	0	0
FBgn0050395	2870	2688.28	0	0
FBgn0083979	1799	1617.28	0.070011	1
FBgn0039326	1527	1345.28	0.084166	1
FBgn0027537	2786	2604.28	141.302	3250
FBgn0003520	4066.95	3885.23	47.6197	1634
FBgn0267413	811	629.544	0	0
FBgn0038300	2086	1904.28	30.2053	508
FBgn0029666	3256.42	3074.7	15.7245	427
FBgn0042146	667	485.6	0	0
FBgn0051217	2289	2107.28	2.0418	38
FBgn0039368	902	720.482	0	0
FBgn0052857	1059	877.283	98.6046	763.985
FBgn0005674	5311.44	5129.73	78.6233	3562
FBgn0028841	1041.5	859.783	0	0
FBgn0035714	886.395	704.877	58.9527	367
FBgn0034975	7166.95	6985.24	23.7794	1467
FBgn0033063	823.67	642.198	0.528937	3
FBgn0042086	865	683.501	0.230127	1.389
FBgn0013772	1781	1599.28	0.495592	7
FBgn0030777	813	631.543	0.179287	1
FBgn0013681	354	172.799	1.31051	2
FBgn0039250	2511	2329.28	41.3189	850
FBgn0046689	1323	1141.28	0.396843	4
FBgn0034012	2089	1907.28	1.42478	24
FBgn0263855	4626	4444.28	23.0313	904
FBgn0028996	6444.79	6263.07	0.524279	29
FBgn0052279	333	151.806	0	0
FBgn0259152	3265.45	3083.73	14.5336	395.82
FBgn0033636	7379.58	7197.86	81.3592	5172
FBgn0262519	6461.21	6279.49	84.0259	4660
FBgn0032997	1804	1622.28	14.7966	212
FBgn0011694	493.5	312.214	0	0
FBgn0052240	645	463.606	0	0
FBgn0040363	2159	1977.28	0.057264	1
FBgn0036598	512	330.666	0	0
FBgn0259188	1983	1801.28	0.88003	14
FBgn0037330	1122	940.283	45.0297	373.943
FBgn0003089	1705.83	1524.11	0.445744	6
FBgn0263601	4024.07	3842.36	110.184	3739.09
FBgn0034429	744	562.57	0	0
FBgn0050412	1098.33	916.616	0	0
FBgn0031972	1443.14	1261.42	22.7098	253
FBgn0263029	746	564.57	1.00278	5
FBgn0263102	4963.28	4781.56	61.5107	2597.58
FBgn0263849	1023	841.283	0	0
FBgn0043364	2120.24	1938.53	30.0222	514.001
FBgn0035877	2029	1847.28	14.8332	242
FBgn0083983	327	145.809	68.3361	88
FBgn0038589	360	178.797	0.001521	0.002
FBgn0035008	908	726.483	0	0
FBgn0001325	3203.92	3022.21	0.037465	1
FBgn0033588	471	289.699	0.390845	1
FBgn0036992	1393.66	1211.94	1.49482	16
FBgn0031968	1275.03	1093.31	9.44538	91.204
FBgn0052945	706	524.591	0	0
FBgn0261641	3843.26	3661.54	40.8508	1321.03
FBgn0037860	983	801.42	0.141283	1
FBgn0004107	1328.87	1147.16	21.7454	220.313
FBgn0263934	4234.31	4052.59	0.083819	3
FBgn0034846	1134	952.283	0	0
FBgn0036107	629	447.619	25.2955	100
FBgn0036950	1564.71	1383	0.081871	1
FBgn0036975	1956.89	1775.17	9.09337	142.565
FBgn0000316	2062.87	1881.15	14.3253	238
FBgn0085464	1084	902.283	0	0
FBgn0030780	2996	2814.28	0	0
FBgn0085353	1035	853.283	4.64963	35.04
FBgn0264488	5766	5584.28	0	0
FBgn0034137	2422.28	2240.56	0.581742	11.512
FBgn0028740	1875	1693.28	5.28262	79
FBgn0014930	1001.45	819.858	36.0457	261
FBgn0014269	1597	1415.28	50.5621	632
FBgn0015924	2095.01	1913.29	69.2694	1170.5
FBgn0039889	1017.73	836.025	24.5138	181.001
FBgn0085267	754	572.568	0	0
FBgn0027054	1491.79	1310.07	42.8684	496
FBgn0001202	2317	2135.28	30.9677	584
FBgn0037013	497.257	315.933	1.43356	4
FBgn0023534	1208.6	1026.89	0.220526	2
FBgn0033866	3706	3524.28	0.032128	1
FBgn0028944	789	607.556	0	0
FBgn0085326	770	588.565	0	0
FBgn0037299	1018.22	836.534	52.3915	387.072
FBgn0038929	1189	1007.28	0	0
FBgn0033929	2028.21	1846.5	132.452	2160
FBgn0027596	3968.32	3786.61	12.609	421.675
FBgn0051874	1623	1441.28	0.942722	12
FBgn0004594	413	231.752	0	0
FBgn0032487	910.674	729.157	15.6838	101
FBgn0052255	1446	1264.28	0.179117	2
FBgn0026702	2779	2597.28	15.1273	347
FBgn0015278	6783.88	6602.17	24.8333	1448
FBgn0034478	554	372.649	0	0
FBgn0039280	1420	1238.28	15.2703	167
FBgn0000591	769	587.565	0	0
FBgn0263607	2517	2335.28	3.29702	68
FBgn0034834	1410	1228.28	0.092184	1
FBgn0029892	1179	997.283	9.65055	85
FBgn0037060	2353.47	2171.75	0.104274	1.999
FBgn0036942	1398	1216.28	1.48949	16
FBgn0261714	2820	2638.28	0	0
FBgn0041624	1221	1039.28	0	0
FBgn0052484	2594	2412.28	36.0483	768
FBgn0020497	4051.17	3869.45	121.934	4167
FBgn0005386	7604.56	7422.85	8.11508	532
FBgn0035264	3984.89	3803.17	0.774067	26
FBgn0001133	1894	1712.28	28.6328	433
FBgn0263770	452	270.71	0.41826	1
FBgn0263033	1081.97	900.399	0.125752	1
FBgn0262948	358	176.797	0.640436	1
FBgn0259149	2003.31	1821.6	0.37295	6
FBgn0039529	1507	1325.28	0	0
FBgn0033782	1383.07	1201.35	8.48249	90
FBgn0037668	908	726.483	0.311714	2
FBgn0261285	3151.2	2969.48	10.0664	264
FBgn0000477	1228	1046.28	0.216437	2
FBgn0052432	4471.93	4290.22	0.000227	0.008
FBgn0267163	521	339.661	0	0
FBgn0035718	1430	1248.28	0	0
FBgn0035921	1364	1182.28	0.09577	1
FBgn0034132	2055	1873.28	0	0
FBgn0033799	1046.01	864.294	19.1268	146
FBgn0005586	3757	3575.28	0.095008	3
FBgn0003145	2392.58	2210.86	0.051214	1
FBgn0036570	2078	1896.28	21.0777	353
FBgn0259204	635.569	454.179	15.2074	61
FBgn0034126	822	640.538	51.6166	292
FBgn0036461	2298.86	2117.14	0.374369	7
FBgn0028707	1096.01	914.297	4.21059	34
FBgn0053796	540	358.651	0	0
FBgn0263835	504	322.673	0	0
FBgn0051774	5413.91	5232.19	0.243657	11.26
FBgn0050043	3082	2900.28	0.312321	8
FBgn0032643	2047.39	1865.67	351.031	5784
FBgn0032296	2993	2811.28	21.9102	544
FBgn0002567	2194.8	2013.08	3.54349	63
FBgn0086900	389	207.782	0	0
FBgn0033248	999	817.348	0	0
FBgn0034191	1030	848.283	12.28	92
FBgn0037832	1005	823.283	0.550126	4
FBgn0040984	461	279.719	0	0
FBgn0026374	2416.09	2234.37	12.6688	250
FBgn0035709	1031	849.283	0	0
FBgn0051797	2809	2627.28	0	0
FBgn0263035	555	373.648	0	0
FBgn0003175	6576.75	6395.04	29.6567	1675
FBgn0051205	968.5	786.883	0	0
FBgn0034032	2280	2098.28	8.52599	158
FBgn0051496	1030	848.283	0	0
FBgn0038601	1414	1232.28	25.7276	280
FBgn0028342	693.2	511.786	332.349	1502.21
FBgn0026061	1863.22	1681.51	0.067336	1
FBgn0267791	2039.81	1858.09	113.039	1855
FBgn0266745	437	255.724	15.497	35
FBgn0024989	3514.83	3333.12	0.067941	2.001
FBgn0037410	1436.34	1254.63	0.270743	3
FBgn0035621	1075	893.283	0.126754	1
FBgn0038944	1324	1142.28	0.099124	1
FBgn0031337	835.418	653.94	0.346293	2
FBgn0031868	2992.12	2810.4	32.0137	794.607
FBgn0011603	3277.1	3095.38	0.10974	3
FBgn0025360	2502.5	2320.79	0.048788	1
FBgn0259977	2281	2099.28	2.10351	39
FBgn0031858	2724.15	2542.43	0.08907	2
FBgn0038857	1000	818.283	45.6628	330
FBgn0051663	3691.78	3510.06	0.258063	8
FBgn0035385	3912	3730.28	0.030354	1
FBgn0034962	2231.86	2050.14	33.1927	601
FBgn0011559	2881.3	2699.59	0.083885	2
FBgn0032715	1374.8	1193.09	20.4842	215.843
FBgn0039316	1415	1233.28	0.09181	1
FBtr0302344	264	82.858	0	0
FBgn0038617	2167	1985.28	12.034	211
FBgn0031675	2317.89	2136.17	2.93147	55.307
FBgn0036868	2332	2150.28	0	0
FBgn0051010	1327.5	1145.78	0	0
FBgn0259230	857	675.508	0.167618	1
FBgn0034898	1139	957.283	0.23656	2
FBgn0000560	1571.73	1390.01	0.081457	1
FBgn0027932	2117.18	1935.47	770.872	13177
FBgn0032023	1608	1426.28	0	0
FBgn0035438	912.902	731.361	577.779	3732
FBgn0004868	1707.82	1526.1	198.903	2680.84
FBgn0005322	1305.25	1123.53	72.2581	717
FBgn0053290	654	472.601	0	0
FBgn0033648	1803	1621.28	0.069838	1
FBgn0033458	2115	1933.28	2.96656	50.652
FBgn0037686	624.276	442.901	3180.53	12441
FBgn0034500	1391.6	1209.88	20.0274	214
FBgn0030206	2105.86	1924.14	18.5377	315.023
FBgn0030524	715	533.587	0.428316	2.018
FBgn0036368	5098.89	4917.17	1.33556	58
FBgn0020378	3597.61	3415.89	0.069108	2.085
FBgn0016013	1421	1239.28	0.456826	5
FBgn0034075	3039.47	2857.76	4.3486	109.754
FBgn0039849	1490.51	1308.79	73.2692	846.915
FBgn0024991	3106.36	2924.64	16.7249	432
FBgn0261675	3971	3789.28	0	0
FBgn0029694	1232	1050.28	0	0
FBgn0051949	700.5	519.092	0	0
FBgn0035145	5508.25	5326.54	36.9124	1736.46
FBgn0267649	4432	4250.28	0.249052	9.349
FBgn0040093	1105	923.283	0	0
FBgn0038923	751	569.568	26.8373	135
FBgn0025186	3008	2826.28	14.3022	357
FBgn0038570	733	551.58	172.629	840.95
FBgn0084001	1802.68	1620.96	1.886	27
FBgn0020309	5730.4	5548.69	172.63	8459.72
FBgn0031719	919	737.482	0	0
FBgn0261277	1056.4	874.706	1.6828	13
FBgn0030158	666	484.6	0.233651	1
FBgn0050044	2184	2002.28	1.30063	23
FBgn0265317	340	158.802	0	0
FBgn0010213	894.285	712.757	146.15	920
FBgn0040726	3174.58	2992.87	0.075665	2
FBgn0037906	1083.54	901.913	4.88011	38.872
FBgn0039642	1047.05	865.333	20.4123	156
FBgn0031406	875	693.491	0	0
FBgn0262104	621	439.628	2.06042	8
FBgn0039491	2897	2715.28	0.1251	3
FBgn0035982	864	682.502	0.165901	1
FBgn0034931	1325	1143.28	0.92971	9.387
FBgn0035019	1719	1537.28	0.220963	3
FBgn0013813	14934	14752.3	0.168855	22
FBgn0004511	4075	3893.28	0.639821	22
FBgn0260470	2533.88	2352.16	0.135758	2.82
FBgn0030085	875	693.491	0.260075	1.593
FBgn0030872	1795.36	1613.64	30.8743	439.999
FBgn0025741	6489.39	6307.68	26.2235	1460.86
FBgn0051224	6751.69	6569.98	33.0894	1920
FBgn0000256	4138.09	3956.37	43.584	1522.91
FBgn0036202	4932	4750.28	0.11918	5
FBgn0029006	4904.25	4722.54	35.6523	1487
FBgn0051754	303	121.821	0.000202	0
FBgn0031263	853	671.519	238.353	1413.6
FBgn0262009	491.5	310.194	0	0
FBgn0031191	2425.91	2244.19	14.6473	290.313
FBgn0264562	9489.71	9307.99	0.584951	48.087
FBgn0051679	1114	932.283	0	0
FBgn0015033	1573	1391.28	0.162767	2
FBgn0035199	1449.67	1268.01	0	0
FBgn0037688	1524.48	1342.76	15.9373	189
FBgn0004465	1412	1230.28	58.5334	636
FBgn0034110	2833	2651.28	47.4044	1110
FBgn0003270	786	604.557	0	0
FBgn0085294	467	285.701	0	0
FBgn0085452	444.418	263.142	31.8415	74
FBgn0026619	1525.61	1343.89	20.9791	249
FBgn0030629	1592	1410.28	13.6493	170.007
FBgn0029596	920	738.481	6.43964	42
FBgn0031310	999	817.283	112.218	810
FBgn0033043	1200	1018.28	0	0
FBgn0034611	2257.75	2076.04	62.3892	1143.91
FBgn0033031	1316	1134.28	0	0
FBgn0259970	268	89.5785	0	0
FBgn0052412	1141	959.283	84.3423	714.563
FBgn0000662	2511.97	2330.26	43.0994	887.001
FBgn0034957	2284	2102.28	0.054251	1.007
FBgn0265272	670	488.6	1.62217	7
FBgn0034866	1399	1217.28	0	0
FBgn0083938	1456.5	1274.78	0	0
FBgn0085223	538.861	357.535	21.8516	69
FBgn0267350	6702.02	6520.3	56.368	3246
FBgn0029857	1463	1281.28	49.8617	564.236
FBgn0053494	751.894	570.462	145.29	732
FBgn0036575	1393	1211.28	1.80639	19.324
FBgn0010265	611.18	429.816	6963.04	26432
FBgn0027568	4079.3	3897.58	47.2945	1628
FBgn0033690	1124	942.283	26.3251	219.078
FBgn0033232	888.718	707.205	64.0422	400
FBgn0035480	581.6	400.244	44.6976	158
FBgn0264848	1464	1282.28	53.8487	609.828
FBgn0050089	3538.05	3356.33	15.2491	452.018
FBgn0037178	489	307.682	0	0
FBgn0039852	3744.25	3562.53	0.063565	2
FBgn0035786	1308	1126.28	0	0
FBgn0263655	444	262.717	3.87887	9
FBgn0034804	1544.48	1362.77	1.41247	17
FBgn0051007	758	576.567	0.196382	1
FBgn0033475	1239	1057.28	25.381	237
FBgn0033924	2984	2802.28	14.9096	369
FBgn0038438	1390	1208.28	73.6556	786
FBgn0033258	1533.33	1351.62	3.40935	40.698
FBgn0003862	12380.2	12198.5	20.9546	2257.53
FBgn0010441	1857.34	1675.62	44.666	661
FBgn0038592	1847	1665.28	0.272	4
FBgn0263219	6942.4	6760.69	0.106573	6.364
FBgn0267280	519	337.663	0.335327	1
FBgn0085433	2839.58	2657.86	11.7153	275
FBgn0053639	3272	3090.28	0.146559	4
FBgn0263031	463	281.703	0.020495	0.051
FBgn0038956	1437.25	1255.53	0.270549	3
FBgn0013325	711.627	530.213	4749.79	22242
FBgn0265714	699	517.594	0	0
FBgn0034265	1699	1517.28	15.7459	211
FBgn0262739	4626.49	4444.77	101.489	3983.96
FBgn0035779	1483	1301.28	0	0
FBgn0036298	2202	2020.28	39.9043	712
FBgn0052318	785	603.558	0.502241	2.677
FBgn0050161	846	664.531	0.511161	3
FBgn0028945	813	631.543	0	0
FBgn0029118	1520.11	1338.4	45.2607	535
FBgn0039223	2042.85	1861.14	37.3544	614
FBgn0037182	2505.73	2324.01	59.0495	1212
FBgn0259955	401	219.767	0	0
FBgn0028663	700.522	519.115	169.04	775
FBgn0037908	1618	1436.28	0	0
FBgn0032919	1669	1487.28	77.0439	1012
FBgn0085491	1157	975.283	0	0
FBgn0030537	1903	1721.28	0	0
FBgn0085229	321	139.813	75.3159	93
FBgn0050187	1605.58	1423.87	68.2291	858
FBgn0259247	2849.22	2667.51	25.3833	598
FBgn0045483	1104	922.283	0	0
FBgn0038123	971	789.438	0.143428	1
FBgn0032660	1509.5	1327.78	0	0
FBgn0030160	579.901	398.546	7.38663	26
FBgn0036075	1115.5	933.857	0	0
FBgn0035050	1861.7	1679.98	0.067399	1
FBgn0019650	2765.73	2584.01	0.395055	9.016
FBgn0034763	2073.6	1891.88	20.6725	345.409
FBgn0034182	1792.16	1610.45	5.2028	74
FBgn0004859	5044.62	4862.9	2.70094	116.001
FBgn0038814	4319	4137.28	0.077637	2.837
FBgn0266709	1497	1315.28	1.37738	16
FBgn0031474	2987.96	2806.24	98.1676	2433
FBgn0028331	2602.98	2421.27	184.388	3942.98
FBgn0050156	1465.41	1283.69	12.8522	145.708
FBgn0265725	963	781.448	0.434683	3
FBgn0023527	1921	1739.28	26.2298	402.916
FBgn0004362	1056.65	875.042	346.347	2676.63
FBgn0034938	1340	1158.28	22.3858	229
FBgn0261568	669	487.6	0.232214	1
FBgn0003885	1980	1798.28	124.251	1973.36
FBgn0031832	1577.25	1395.53	17.0871	210.599
FBgn0262544	657	475.6	0	0
FBgn0052054	1775	1593.28	0	0
FBgn0086446	708	526.59	88.8768	413.342
FBgn0021979	1597.25	1415.53	121.504	1519
FBgn0003716	2895.63	2713.91	21.0391	504.279
FBgn0039668	3373.3	3191.58	71.0602	2003
FBgn0264340	632	450.614	0	0
FBgn0265001	1662	1480.28	0.764904	10
FBgn0029745	1088	906.283	0.00818	0.065
FBgn0033573	490.5	309.182	0	0
FBgn0031643	2263	2081.28	101.624	1868
FBgn0261245	2271	2089.28	2.00435	36.984
FBgn0033307	540	358.651	1.57852	5
FBgn0262801	855	673.513	211.18	1256.17
FBgn0039107	1484	1302.28	0.006037	0.069
FBgn0010198	685.446	504.041	11265.8	50150.4
FBgn0037525	3858.3	3676.58	0.616077	20.003
FBgn0001254	1708	1526.28	0	0
FBgn0041102	619	437.632	0	0
FBgn0029951	2478	2296.28	0.197236	4
FBgn0032101	936.045	754.521	75.4828	503
FBgn0037099	2439	2257.28	0	0
FBgn0043791	1862	1680.28	0.741245	11
FBgn0038666	1730.8	1549.09	18.2002	248.999
