Name	Length	EffectiveLength	TPM	NumReads
FBtr0290272	697	526.330	0.000000	0.000
FBtr0346499	730	559.315	0.000000	0.000
FBtr0336956	2415	2243.996	0.000000	0.000
FBtr0079544	1037	865.996	27.192456	197.000
FBtr0070172	590	419.382	0.000000	0.000
FBtr0335224	1091	919.996	2.309688	17.776
FBtr0081783	755	584.303	16.779015	82.017
FBtr0087097	1888	1716.996	0.016761	0.241
FBtr0087095	1723	1551.996	0.018219	0.237
FBtr0087093	3671	3499.996	0.009527	0.279
FBtr0087094	3475	3303.996	0.010054	0.278
FBtr0304717	947	776.209	0.461998	3.000
FBtr0331449	831	660.258	16.486671	91.064
FBtr0331450	811	640.276	0.548063	2.936
FBtr0075361	1154	982.996	42.615244	350.444
FBtr0345350	1413	1241.996	2.625673	27.281
FBtr0089321	1115	943.996	96.058398	758.591
FBtr0089322	1180	1008.996	3.213891	27.128
FBtr0335448	4312	4140.996	4.715419	163.353
FBtr0335447	3921	3749.996	10.109465	317.147
FBtr0082420	3918	3746.996	26.302990	824.500
FBtr0080979	1683	1511.996	29.694452	375.602
FBtr0081748	1314	1142.996	3.669999	35.092
FBtr0081747	1253	1081.996	0.321227	2.908
FBtr0076364	3685	3513.996	4.436652	130.424
FBtr0076365	3592	3420.996	2.075277	59.392
FBtr0076363	3407	3235.996	1.429685	38.704
FBtr0076362	3269	3097.996	62.796096	1627.480
FBtr0336639	491	320.428	0.000000	0.000
FBtr0071499	1890	1718.996	1.976010	28.416
FBtr0346377	2298	2126.996	1.674710	29.799
FBtr0071501	2315	2143.996	13.584981	243.660
FBtr0334457	3141	2969.996	6.503965	161.598
FBtr0300569	2207	2035.996	2.617801	44.588
FBtr0071500	2122	1950.996	92.083677	1502.938
FBtr0301420	5459	5287.996	0.000215	0.010
FBtr0301423	6271	6099.996	0.007866	0.401
FBtr0086137	6022	5850.996	0.008196	0.401
FBtr0086136	4440	4268.996	0.000000	0.000
FBtr0308842	5448	5276.996	0.000216	0.010
FBtr0308840	6151	5979.996	0.008022	0.401
FBtr0308841	4482	4310.996	0.000000	0.000
FBtr0301421	3433	3261.996	0.014519	0.396
FBtr0301424	5029	4857.996	0.009840	0.400
FBtr0339592	6775	6603.996	0.304532	16.824
FBtr0301843	3194	3022.996	0.257554	6.513
FBtr0091453	3127	2955.996	0.222859	5.511
FBtr0091454	3470	3298.996	0.158819	4.383
FBtr0301844	4837	4665.996	0.282199	11.015
FBtr0301842	3184	3012.996	0.210565	5.307
FBtr0070288	4176	4004.996	0.252055	8.445
FBtr0308614	991	820.147	0.644093	4.419
FBtr0074060	907	736.216	27.209260	167.581
FBtr0076663	3714	3542.996	1.920288	56.917
FBtr0345038	4766	4594.996	0.465071	17.877
FBtr0085949	929	758.215	4.363599	27.678
FBtr0343884	914	743.216	0.212577	1.322
FBtr0079751	2129	1957.996	0.061050	1.000
FBtr0071307	597	426.381	0.000000	0.000
FBtr0302494	1589	1417.996	8.514210	101.000
FBtr0087985	612	441.377	0.000000	0.000
FBtr0301127	728	557.316	0.428969	2.000
FBtr0347603	1407	1235.996	0.000000	0.000
FBtr0112847	2443	2271.996	0.017476	0.332
FBtr0074581	2642	2470.996	0.016162	0.334
FBtr0343592	2602	2430.996	0.016410	0.334
FBtr0086940	692	521.331	25.909718	113.000
FBtr0077037	2919	2747.996	0.043499	1.000
FBtr0082567	1690	1518.996	0.000000	0.000
FBtr0076032	750	579.303	3836.048637	18590.557
FBtr0345073	960	789.197	37.781990	249.443
FBtr0072037	5867	5695.996	28.053960	1336.799
FBtr0075931	1376	1204.996	0.595201	6.000
FBtr0079736	829	658.259	0.000000	0.000
FBtr0081569	2802	2630.996	10.313441	227.000
FBtr0299678	1836	1664.996	0.000000	0.000
FBtr0076896	792	621.282	23.000038	119.542
FBtr0333081	1394	1222.996	0.436500	4.466
FBtr0333082	779	608.293	0.426980	2.173
FBtr0081004	1587	1415.996	9.623672	114.000
FBtr0290218	1771	1599.996	5.830725	78.045
FBtr0300186	2230	2058.996	1.077998	18.568
FBtr0300187	1531	1359.996	13.004336	147.954
FBtr0343483	974	803.170	0.371612	2.497
FBtr0290219	3646	3474.996	14.717625	427.853
FBtr0082335	1116	944.996	26.690122	211.000
FBtr0089604	2049	1877.996	0.551704	8.668
FBtr0310275	1779	1607.996	0.235266	3.165
FBtr0077804	875	704.219	0.000000	0.000
FBtr0080957	1562	1390.996	15.038695	175.000
FBtr0070297	2040	1868.996	34.890990	545.536
FBtr0339578	2176	2004.996	6.287633	105.464
FBtr0078511	874	703.219	26.079132	153.421
FBtr0300845	2513	2341.996	1.244770	24.388
FBtr0080685	2531	2359.996	0.630630	12.451
FBtr0080686	2110	1938.996	2.784123	45.161
FBtr0072890	2708	2536.996	13.287010	282.000
FBtr0073215	1956	1784.996	0.203118	3.033
FBtr0332658	1749	1577.996	0.679256	8.967
FBtr0310577	428	257.460	0.000000	0.000
FBtr0307212	409	238.476	0.000000	0.000
FBtr0081236	1585	1413.996	0.431129	5.100
FBtr0081238	1207	1035.996	3.344515	28.986
FBtr0332317	1143	971.996	6.132757	49.868
FBtr0081237	1533	1361.996	7.464058	85.046
FBtr0072763	1137	965.996	14.542517	117.521
FBtr0333923	1348	1176.996	1.978252	19.479
FBtr0072904	3380	3208.996	23.542133	632.000
FBtr0072426	755	584.303	12.479289	61.000
FBtr0300953	2102	1930.996	0.412980	6.671
FBtr0088749	2045	1873.996	1.051792	16.489
FBtr0339279	1988	1816.996	0.581525	8.839
FBtr0114575	5055	4883.996	0.012237	0.500
FBtr0339545	5046	4874.996	0.012260	0.500
FBtr0076932	926	755.215	0.000000	0.000
FBtr0339111	468	297.438	0.000000	0.000
FBtr0075966	2884	2712.996	16.346421	371.000
FBtr0304123	403	232.484	0.000000	0.000
FBtr0079258	2097	1925.996	30.374398	489.401
FBtr0079259	2156	1984.996	2.505061	41.599
FBtr0085245	1542	1370.996	42.393092	486.221
FBtr0079262	3212	3040.996	9.719940	247.276
FBtr0113411	2587	2415.996	13.446880	271.781
FBtr0078508	2316	2144.996	0.111455	2.000
FBtr0346087	16734	16562.996	9.860370	1366.263
FBtr0073970	16177	16005.996	4.232498	566.737
FBtr0078478	1543	1371.996	1.140521	13.091
FBtr0334090	1619	1447.996	0.624620	7.566
FBtr0306209	3623	3451.996	0.619033	17.877
FBtr0306210	3707	3535.996	0.530524	15.693
FBtr0083435	3537	3365.996	14.966135	421.430
FBtr0089550	2514	2342.996	43.263559	848.000
FBtr0307522	2094	1922.996	1.740514	28.000
FBtr0074454	7671	7499.996	109.737977	6885.256
FBtr0334404	7718	7546.996	4.713267	297.576
FBtr0334405	7896	7724.996	2.540309	164.167
FBtr0074932	730	559.315	15.023489	70.296
FBtr0071828	2658	2486.996	34.998398	728.157
FBtr0344880	2907	2735.996	1.415192	32.392
FBtr0339535	2947	2775.996	4.540767	105.451
FBtr0310464	574	403.384	13.094235	44.188
FBtr0301216	580	409.383	1.757366	6.019
FBtr0077987	1980	1808.996	28.615352	433.051
FBtr0077988	2079	1907.996	16.768695	267.657
FBtr0332272	2130	1958.996	0.739582	12.121
FBtr0336664	1284	1112.996	79.127639	736.756
FBtr0086146	1417	1245.996	0.599008	6.244
FBtr0071967	373	202.522	0.000000	0.000
FBtr0087637	1312	1140.996	0.419058	4.000
FBtr0089251	2324	2152.996	0.166562	3.000
FBtr0073029	1673	1501.996	34.698899	436.000
FBtr0072117	2738	2566.996	0.136430	2.930
FBtr0346612	2498	2326.996	0.163820	3.189
FBtr0086627	3403	3231.996	63.614415	1720.000
FBtr0301263	410	239.475	0.000000	0.000
FBtr0080674	1779	1607.996	0.000000	0.000
FBtr0299601	535	364.396	0.000000	0.000
FBtr0299602	528	357.401	0.000000	0.000
FBtr0112375	365	194.525	0.000000	0.000
FBtr0086149	2478	2306.996	1.116328	21.545
FBtr0336666	2303	2131.996	52.897224	943.455
FBtr0334407	4366	4194.996	0.012422	0.436
FBtr0299723	3963	3791.996	0.049392	1.567
FBtr0299722	4135	3963.996	0.047064	1.561
FBtr0308691	4907	4735.996	0.011018	0.437
FBtr0070149	1565	1393.996	0.085750	1.000
FBtr0075424	1447	1275.996	0.281041	3.000
FBtr0333408	1655	1483.996	0.893325	11.090
FBtr0078133	1261	1089.996	58.133294	530.093
FBtr0074260	997	826.145	2.025674	14.000
FBtr0088779	1592	1420.996	0.055072	0.655
FBtr0332247	1584	1412.996	0.198409	2.345
FBtr0087663	673	502.336	0.237960	1.000
FBtr0330095	543	372.393	49.382844	153.844
FBtr0070094	4342	4170.996	7.096986	247.637
FBtr0081416	1501	1329.996	10.018767	111.472
FBtr0081415	1600	1428.996	96.743780	1156.528
FBtr0330373	3973	3801.996	23.034886	732.656
FBtr0273323	5299	5127.996	1.942796	83.344
FBtr0089584	2123	1951.996	4.409116	72.000
FBtr0077019	5685	5513.996	4.508320	207.962
FBtr0331790	8082	7910.996	1.469399	97.246
FBtr0331789	3357	3185.996	20.515516	546.802
FBtr0331791	3444	3272.996	19.758574	541.007
FBtr0072420	2116	1944.996	1.229162	20.000
FBtr0340167	964	793.187	0.073892	0.490
FBtr0079243	857	686.233	0.088783	0.510
FBtr0078682	1335	1163.996	79.074647	770.000
FBtr0084711	1699	1527.996	2.487280	31.794
FBtr0303480	1680	1508.996	1.521390	19.206
FBtr0342764	680	509.334	0.073214	0.312
FBtr0290085	561	390.388	1.741663	5.688
FBtr0083917	6004	5832.996	1.833943	89.491
FBtr0083915	3884	3712.996	10.344778	321.327
FBtr0083914	5919	5747.996	1.142701	54.948
FBtr0083916	4255	4083.996	12.358491	422.234
FBtr0289940	3463	3291.996	1.505213	41.453
FBtr0289939	3827	3655.996	1.294682	39.598
FBtr0290326	3747	3575.996	5.882174	175.969
FBtr0290327	2992	2820.996	28.453905	671.501
FBtr0300261	2928	2756.996	9.442223	217.777
FBtr0302361	638	467.353	0.782696	3.060
FBtr0091498	651	480.345	0.233890	0.940
FBtr0077460	867	696.225	57.001522	332.000
FBtr0087399	1493	1321.996	0.452103	5.000
FBtr0080362	2466	2294.996	0.937537	18.000
FBtr0077757	693	522.330	0.000000	0.000
FBtr0303208	708	537.326	0.000000	0.000
FBtr0088676	1036	864.996	59.699093	432.000
FBtr0080043	2896	2724.996	2.667057	60.800
FBtr0332379	4684	4512.996	0.021165	0.799
FBtr0302908	2526	2354.996	0.044187	0.871
FBtr0091616	2649	2477.996	0.041561	0.862
FBtr0302909	4799	4627.996	0.020599	0.798
FBtr0100213	2218	2046.996	11.175897	191.382
FBtr0300227	2184	2012.996	6.802122	114.548
FBtr0300861	3412	3240.996	0.970005	26.300
FBtr0304599	971	800.174	0.181378	1.214
FBtr0072258	1753	1581.996	177.608220	2350.555
FBtr0273263	3105	2933.996	28.993148	711.634
FBtr0306656	3781	3609.996	0.623084	18.817
FBtr0304007	2303	2131.996	14.899409	265.740
FBtr0304008	3024	2852.996	2.196333	52.421
FBtr0304005	3880	3708.996	1.629603	50.564
FBtr0304009	3316	3144.996	0.482718	12.700
FBtr0304010	3790	3618.996	1.490419	45.123
FBtr0304006	2398	2226.996	14.789457	275.533
FBtr0304011	3325	3153.996	1.100280	29.031
FBtr0273264	2389	2217.996	0.611555	11.347
FBtr0331991	2642	2470.996	37.266987	770.368
FBtr0079711	2741	2569.996	10.680642	229.632
FBtr0075163	430	259.459	0.000000	0.000
FBtr0305124	989	818.148	0.146176	1.000
FBtr0074961	1501	1329.996	54.555226	607.000
FBtr0300422	808	637.278	0.000000	0.000
FBtr0086338	785	614.287	0.000000	0.000
FBtr0306043	805	634.280	0.000000	0.000
FBtr0070553	1570	1398.996	0.341776	4.000
FBtr0070252	1638	1466.996	0.000000	0.000
FBtr0078708	1014	842.996	48.421806	341.482
FBtr0343427	1415	1243.996	0.000000	0.000
FBtr0079701	1200	1028.996	0.000000	0.000
FBtr0273236	13980	13808.996	0.034635	4.001
FBtr0336774	14010	13838.996	0.034541	3.999
FBtr0084269	1183	1011.996	0.354357	3.000
FBtr0070076	743	572.306	0.066714	0.319
FBtr0112947	812	641.275	6.586642	35.335
FBtr0308075	3377	3205.996	14.588693	391.274
FBtr0335225	3162	2990.996	4.511801	112.893
FBtr0335226	3138	2966.996	1.512893	37.552
FBtr0081784	3150	2978.996	4.079133	101.658
FBtr0335228	3147	2975.996	0.946681	23.569
FBtr0335227	2976	2804.996	0.631322	14.814
FBtr0308076	2988	2816.996	0.943726	22.240
FBtr0079986	1300	1128.996	12.175967	115.000
FBtr0114525	709	538.325	3.330766	15.000
FBtr0335174	677	506.336	0.124772	0.529
FBtr0273393	618	447.374	127.204986	476.076
FBtr0077745	621	450.370	16.826081	63.395
FBtr0080452	1574	1402.996	0.085200	1.000
FBtr0331330	4723	4551.996	9.950372	378.916
FBtr0331329	4700	4528.996	27.204259	1030.721
FBtr0081254	4694	4522.996	127.948992	4841.336
FBtr0331328	4717	4545.996	21.141694	804.028
FBtr0332646	2310	2138.996	1.566174	28.025
FBtr0332645	1688	1516.996	0.839193	10.650
FBtr0075976	1709	1537.996	0.601401	7.738
FBtr0332647	2289	2117.996	2.742147	48.587
FBtr0080308	1882	1710.996	69.863280	1000.000
FBtr0305335	1036	864.996	0.046074	0.333
FBtr0344064	1042	870.996	0.045810	0.334
FBtr0344065	1027	855.996	0.046474	0.333
FBtr0088349	4612	4440.996	0.040601	1.508
FBtr0339459	4816	4644.996	0.038385	1.492
FBtr0070863	1158	986.996	0.121111	1.000
FBtr0077912	2357	2185.996	53.916972	986.000
FBtr0332003	854	683.237	1.399641	8.000
FBtr0072937	1070	898.996	6.184823	46.514
FBtr0333445	1657	1485.996	0.320902	3.989
FBtr0345752	3074	2902.996	0.143777	3.492
FBtr0079742	3063	2891.996	0.145010	3.508
FBtr0081050	2422	2250.996	0.000000	0.000
FBtr0345614	2508	2336.996	0.000000	0.000
FBtr0304931	2190	2018.996	0.818556	13.826
FBtr0080956	2066	1894.996	37.417263	593.174
FBtr0083441	576	405.383	0.294871	1.000
FBtr0347365	3556	3384.996	0.295059	8.355
FBtr0273009	2530	2358.996	8.880133	175.246
FBtr0083476	5089	4917.996	1.087609	44.747
FBtr0331346	5149	4977.996	3.101827	129.174
FBtr0331347	5128	4956.996	0.788117	32.682
FBtr0344347	5857	5685.996	0.729446	34.698
FBtr0077902	1137	965.996	0.000000	0.000
FBtr0088440	1128	956.996	47.339880	379.000
FBtr0339574	918	747.216	1.208094	7.552
FBtr0077543	1137	965.996	0.179208	1.448
FBtr0303003	951	780.206	0.000000	0.000
FBtr0087456	1631	1459.996	0.215400	2.631
FBtr0077343	2644	2472.996	1.981793	41.000
FBtr0333073	6451	6279.996	2.403682	126.281
FBtr0345389	7512	7340.996	1.773817	108.935
FBtr0300368	2270	2098.996	9.083522	159.503
FBtr0310050	2612	2440.996	4.851908	99.079
FBtr0088952	2632	2460.996	31.717432	652.997
FBtr0077630	482	311.433	31.027309	80.837
FBtr0332457	658	487.340	0.039917	0.163
FBtr0306050	601	430.380	58.881839	212.000
FBtr0083238	3983	3811.996	52.258997	1666.539
FBtr0302550	3791	3619.996	33.597532	1017.461
FBtr0339483	4482	4310.996	0.000000	0.000
FBtr0089379	5106	4934.996	0.000000	0.000
FBtr0089382	5044	4872.996	0.000000	0.000
FBtr0089381	5235	5063.996	0.000000	0.000
FBtr0089380	5173	5001.996	0.000000	0.000
FBtr0088780	1978	1806.996	0.819619	12.390
FBtr0080983	548	377.392	67.656307	213.601
FBtr0306162	729	558.316	2.012299	9.399
FBtr0085977	1075	903.996	13.090817	99.000
FBtr0300960	4008	3836.996	0.011848	0.380
FBtr0085779	4734	4562.996	0.019562	0.747
FBtr0085780	4731	4559.996	0.019576	0.747
FBtr0344066	3949	3777.996	0.012028	0.380
FBtr0300961	4803	4631.996	0.019252	0.746
FBtr0073891	774	603.294	0.000000	0.000
FBtr0082103	1430	1258.996	1457.555026	15351.517
FBtr0334618	1677	1505.996	2.826483	35.610
FBtr0072261	1530	1358.996	14.073425	160.000
FBtr0079330	1819	1647.996	3.031844	41.799
FBtr0343161	2070	1898.996	0.480226	7.629
FBtr0084924	1066	894.996	0.000000	0.000
FBtr0347081	6028	5856.996	0.000000	0.000
FBtr0331779	1465	1293.996	0.000000	0.000
FBtr0347082	3372	3200.996	0.000000	0.000
FBtr0345122	1464	1292.996	0.465241	5.032
FBtr0085638	1467	1295.996	0.458198	4.968
FBtr0300989	779	608.293	0.000000	0.000
FBtr0300988	731	560.314	0.000000	0.000
FBtr0344340	1375	1203.996	0.232782	2.345
FBtr0085199	1096	924.996	16.367479	126.655
FBtr0088360	2707	2535.996	19.561289	415.000
FBtr0086341	2010	1838.996	0.000000	0.000
FBtr0071441	2018	1846.996	17.822385	275.381
FBtr0088236	2481	2309.996	7.865572	152.000
FBtr0088709	746	575.305	2.285560	11.000
FBtr0345704	5127	4955.996	0.000177	0.007
FBtr0345703	4812	4640.996	0.000188	0.007
FBtr0072561	883	712.218	28.364265	169.000
FBtr0083815	991	820.147	17.781406	122.000
FBtr0076210	1891	1719.996	36.486301	525.000
FBtr0073574	1648	1476.996	1.089092	13.457
FBtr0339626	1582	1410.996	0.723746	8.543
FBtr0086941	2481	2309.996	14.240460	275.193
FBtr0086942	2565	2393.996	302.874774	6065.807
FBtr0335384	7413	7241.996	0.016506	1.000
FBtr0077921	5504	5332.996	0.000000	0.000
FBtr0082427	887	716.218	0.000000	0.000
FBtr0086482	624	453.367	0.263662	1.000
FBtr0087440	477	306.435	81.917970	210.000
FBtr0472646	2039	1867.996	36.403273	568.877
FBtr0330058	3956	3784.996	0.064183	2.032
FBtr0330057	4244	4072.996	0.057749	1.968
FBtr0073674	1140	968.996	0.000000	0.000
FBtr0307897	1250	1078.996	0.000000	0.000
FBtr0339830	978	807.166	0.073013	0.493
FBtr0074362	891	720.218	0.084144	0.507
FBtr0088373	2523	2351.996	30.493874	600.000
FBtr0076123	752	581.303	14.243886	69.268
FBtr0113424	2820	2648.996	0.090250	2.000
FBtr0332134	717	546.321	1.607959	7.349
FBtr0306855	886	715.218	0.478461	2.863
FBtr0075537	721	550.321	65.756001	302.729
FBtr0081149	3281	3109.996	0.098149	2.554
FBtr0336844	3466	3294.996	0.088751	2.446
FBtr0091660	837	666.255	0.000000	0.000
FBtr0075913	5168	4996.996	11.267419	471.016
FBtr0075914	5165	4993.996	8.592606	358.984
FBtr0087050	1524	1352.996	0.000000	0.000
FBtr0307023	1836	1664.996	0.071793	1.000
FBtr0300039	5471	5299.996	15.646128	693.721
FBtr0300038	5912	5740.996	5.841355	280.545
FBtr0333242	6823	6651.996	1.562810	86.968
FBtr0079249	6067	5895.996	3.490409	172.161
FBtr0333377	1446	1274.996	5.138708	54.811
FBtr0333379	1494	1322.996	0.350717	3.882
FBtr0072611	1400	1228.996	4.866820	50.038
FBtr0333378	1508	1336.996	5.477919	61.270
FBtr0084164	1871	1699.996	0.000000	0.000
FBtr0084165	1375	1203.996	0.000000	0.000
FBtr0334312	2059	1887.996	0.000000	0.000
FBtr0080470	1972	1800.996	113.363456	1708.000
FBtr0112593	4859	4687.996	0.050422	1.977
FBtr0330338	4584	4412.996	0.054785	2.023
FBtr0078806	1026	854.996	160.987237	1151.483
FBtr0078805	1215	1043.996	0.288220	2.517
FBtr0302305	679	508.335	0.235152	1.000
FBtr0073659	4964	4792.996	3.828433	153.508
FBtr0073660	5627	5455.996	2.522999	115.158
FBtr0073661	4814	4642.996	3.176768	123.392
FBtr0301831	4187	4015.996	1.145818	38.496
FBtr0301830	4520	4348.996	22.578160	821.447
FBtr0071065	1418	1246.996	20.609688	215.000
FBtr0079052	1041	869.996	32.838154	239.000
FBtr0087939	1910	1738.996	10.860666	158.000
FBtr0071081	769	598.294	0.000000	0.000
FBtr0086622	1576	1404.996	0.765712	9.000
FBtr0303822	691	520.332	0.000000	0.000
FBtr0301748	9371	9199.996	22.831244	1757.193
FBtr0331299	9308	9136.996	6.277135	479.807
FBtr0302953	488	317.430	0.000000	0.000
FBtr0331555	1841	1669.996	3.883637	54.257
FBtr0331556	1876	1704.996	17.425260	248.545
FBtr0075951	1843	1671.996	126.118545	1764.072
FBtr0300198	1076	904.996	0.047250	0.358
FBtr0087628	3706	3534.996	0.000000	0.000
FBtr0074910	1028	856.996	0.070757	0.507
FBtr0332723	1228	1056.996	0.055722	0.493
FBtr0083577	1211	1039.996	36.895331	321.000
FBtr0112862	1237	1065.996	116.818344	1041.762
FBtr0086614	1495	1323.996	52.405617	580.452
FBtr0086615	1518	1346.996	10.424332	117.467
FBtr0086616	1554	1382.996	0.481925	5.576
FBtr0112861	1312	1140.996	49.543789	472.907
FBtr0112863	1614	1442.996	3.217132	38.836
FBtr0333008	560	389.388	0.000000	0.000
FBtr0077871	485	314.432	0.000000	0.000
FBtr0082774	2617	2445.996	0.000000	0.000
FBtr0082773	2912	2740.996	0.000000	0.000
FBtr0083812	1014	842.996	0.000000	0.000
FBtr0074977	781	610.291	0.000000	0.000
FBtr0079576	2889	2717.996	59.311169	1348.613
FBtr0339671	3215	3043.996	3.824215	97.384
FBtr0083686	953	782.204	0.611277	4.000
FBtr0305552	746	575.305	0.000000	0.000
FBtr0343837	1328	1156.996	0.000000	0.000
FBtr0333366	1074	902.996	0.000000	0.000
FBtr0076833	1022	850.996	0.000000	0.000
FBtr0079319	887	716.218	19.441840	116.489
FBtr0333349	977	806.166	0.372333	2.511
FBtr0078722	3501	3329.996	0.332640	9.267
FBtr0347493	3777	3605.996	53.462430	1612.783
FBtr0085414	2196	2024.996	27.803194	471.000
FBtr0289985	4589	4417.996	0.216452	8.000
FBtr0087535	3423	3251.996	17.276102	470.000
FBtr0078599	1360	1188.996	0.000000	0.000
FBtr0078464	4962	4790.996	9.001212	360.769
FBtr0333972	4957	4785.996	5.180131	207.403
FBtr0302592	4185	4013.996	5.442758	182.767
FBtr0084309	986	815.153	30.969185	211.189
FBtr0072724	840	669.253	39.472969	221.000
FBtr0077394	2888	2716.996	0.000000	0.000
FBtr0302389	1067	895.996	0.077178	0.578
FBtr0302388	1062	890.996	0.077752	0.580
FBtr0306337	5269	5097.996	0.037380	1.594
FBtr0300485	4559	4387.996	0.045217	1.660
FBtr0083387	4458	4286.996	0.000019	0.001
FBtr0083388	3935	3763.996	0.055544	1.749
FBtr0084893	2362	2190.996	1.617927	29.655
FBtr0300730	2168	1996.996	28.853338	482.031
FBtr0084892	2208	2036.996	3.950106	67.313
FBtr0305148	1226	1054.996	0.820072	7.238
FBtr0344534	1264	1092.996	0.294888	2.696
FBtr0300353	1305	1133.996	0.428588	4.066
FBtr0332803	902	731.216	0.000000	0.000
FBtr0332804	722	551.321	0.000000	0.000
FBtr0332805	845	674.247	0.177288	1.000
FBtr0332802	1210	1038.996	0.000000	0.000
FBtr0074117	959	788.198	19.563765	129.000
FBtr0075519	1277	1105.996	37.395606	346.000
FBtr0333689	6143	5971.996	0.027427	1.370
FBtr0075219	6404	6232.996	0.006014	0.314
FBtr0333688	8180	8008.996	0.004900	0.328
FBtr0081829	681	510.334	1.171152	5.000
FBtr0300191	4524	4352.996	0.705191	25.680
FBtr0333324	5545	5373.996	1.245919	56.013
FBtr0089514	4524	4352.996	0.886588	32.286
FBtr0089512	5099	4927.996	2.770844	114.231
FBtr0089515	4524	4352.996	1.438944	52.400
FBtr0089509	4524	4352.996	0.608629	22.164
FBtr0089510	3558	3386.996	199.247081	5645.582
FBtr0089516	4808	4636.996	1.101761	42.739
FBtr0089513	5033	4861.996	7.928685	322.491
FBtr0089511	3861	3689.996	91.033203	2810.139
FBtr0333325	3721	3549.996	7.176822	213.139
FBtr0078147	1699	1527.996	4.767433	60.941
FBtr0343031	2167	1995.996	0.119776	2.000
FBtr0071395	1438	1266.996	0.000000	0.000
FBtr0339728	863	692.226	0.000000	0.000
FBtr0078677	3363	3191.996	39.881539	1064.967
FBtr0346074	526	355.404	0.000000	0.000
FBtr0077060	453	282.445	0.000000	0.000
FBtr0073542	6736	6564.996	134.539273	7389.000
FBtr0078405	2462	2290.996	6.484690	124.284
FBtr0302211	758	587.300	1.228346	6.035
FBtr0088085	584	413.382	33.822181	116.965
FBtr0091820	1023	851.996	0.378865	2.700
FBtr0087474	1612	1440.996	11.585205	139.659
FBtr0306558	1662	1490.996	3.814525	47.579
FBtr0087475	1827	1655.996	103.782853	1437.762
FBtr0070567	915	744.216	0.000000	0.000
FBtr0079432	2919	2747.996	0.086999	2.000
FBtr0085605	1992	1820.996	1.378505	21.000
FBtr0334783	3160	2988.996	5.233386	130.861
FBtr0300671	2998	2826.996	4.056538	95.936
FBtr0334782	2733	2561.996	15.176370	325.273
FBtr0071758	2412	2240.996	20.642763	387.000
FBtr0303798	3500	3328.996	0.000000	0.000
FBtr0076439	1355	1183.996	18.307809	181.338
FBtr0072507	1513	1341.996	0.000000	0.000
FBtr0334818	1612	1440.996	0.041190	0.497
FBtr0077931	1343	1171.996	0.051349	0.503
