Name	Length	EffectiveLength	TPM	NumReads
FBgn0031866	5043.11	4872.11	0.024535	1
FBgn0285962	892.412	721.635	13.7486	83
FBgn0262123	2970.36	2799.36	6.96028	163
FBgn0029843	3818.28	3647.28	0.134783	4.113
FBgn0031493	2411.39	2240.38	59.1932	1109.42
FBgn0033744	2866.6	2695.59	0.429911	9.695
FBgn0051158	6149.16	5978.16	31.3614	1568.43
FBgn0086350	2168	1997	5.68649	95
FBgn0039483	1072	900.996	0	0
FBgn0052383	915	744.216	0.321239	2
FBgn0037068	1672	1501	0	0
FBgn0036806	1633.9	1462.9	23.6964	290
FBgn0052506	5089.06	4918.06	0.093444	3.844
FBgn0052188	349	178.532	0	0
FBgn0032312	823	652.239	0	0
FBgn0039756	1733	1562	91.2209	1192
FBgn0000629	2471.14	2300.14	43.8098	843
FBgn0004103	2203	2032	200.916	3415.38
FBgn0000359	1116	944.996	0	0
FBgn0038199	857	686.233	0	0
FBgn0051248	895.381	724.598	0.164968	1
FBgn0050421	4610.95	4439.94	29.8305	1108
FBgn0052650	1167	995.996	6.48088	54
FBgn0040650	477.048	306.483	12.0908	31
FBgn0020235	1147.21	976.206	789.064	6444
FBgn0037647	1408	1237	28.7003	297
FBgn0029669	598.06	427.441	1.67792	6
FBgn0052447	4109.66	3938.65	0.091048	3
FBgn0259984	5313.18	5142.17	101.973	4386.65
FBgn0040294	3169	2998	18.6737	468.342
FBgn0266346	3279.12	3108.12	0.885498	23.025
FBgn0034447	2585	2414	39.3667	795
FBgn0030268	3406.45	3235.45	83.4972	2260
FBgn0023479	6254.17	6083.17	58.6296	2983.66
FBgn0050147	3376.33	3205.33	33.5635	900
FBgn0035724	2379	2208	1.35344	25
FBgn0039150	2174	2003	21.0068	352
FBgn0085461	723	552.32	0	0
FBgn0053810	1023	851.996	0.266429	1.899
FBgn0052106	4521	4350	0	0
FBgn0011648	2713.19	2542.18	38.3048	814.632
FBgn0046294	766	595.297	0	0
FBgn0085466	876	705.219	20.3402	120
FBgn0038316	1806	1635	17.6197	241
FBgn0039860	1344	1173	12.3307	121
FBgn0031826	1298	1127	0.106066	1
FBgn0037279	1674.92	1503.91	55.8876	703.137
FBgn0037466	3138.18	2967.17	15.2281	378
FBgn0261975	803	632.281	402.042	2126.59
FBgn0011785	7244	7073	27.7503	1642
FBgn0034717	3135	2964	0	0
FBgn0036246	600	429.38	0.556783	2
FBgn0028513	1684	1513	2.29117	29
FBgn0051533	2704	2533	0	0
FBgn0012037	2008.17	1837.17	37.8715	582.053
FBgn0034255	371	200.523	193.143	324
FBgn0028940	1766	1595	25.9307	346
FBgn0004430	492	321.427	0	0
FBgn0033449	1439	1268	5.9391	63
FBgn0035582	1536	1365	0.437861	5
FBgn0037898	524.046	353.452	2.70556	8
FBgn0285958	1675	1504	10.8643	136.694
FBgn0054005	663.5	492.844	0	0
FBgn0039870	835	664.256	25.0137	139
FBgn0053667	647	476.348	0	0
FBgn0032225	2086	1915	0.062421	1
FBgn0032734	1390	1219	0.098061	1
FBgn0040493	1957.91	1786.91	116.331	1739
FBgn0038195	1981	1810	77.6654	1176
FBgn0038631	693	522.33	0.000141	0.001
FBgn0001122	2830.76	2659.76	20.5475	457.198
FBgn0038924	1091	919.996	29.8841	230
FBgn0052068	701	530.329	103.233	458
FBgn0002542	3543	3372	30.8766	871
FBgn0038385	3176	3005	0.079558	2
FBgn0036351	925	754.215	0	0
FBgn0040396	747.516	576.819	51.3937	248
FBgn0013433	2855	2684	0	0
FBgn0264075	2779.36	2608.35	28.1002	613.165
FBgn0052055	1605	1434	0	0
FBgn0031512	437	266.459	0	0
FBgn0267327	340	169.535	0	0
FBgn0014163	3304.5	3133.49	87.6989	2298.92
FBgn0267871	524	353.406	0	0
FBgn0030587	2191	2020	0.56854	9.608
FBgn0030613	7667.59	7496.59	0.195036	12.232
FBgn0036124	3714	3543	17.1392	508
FBgn0261611	2231.52	2060.52	0.058621	1.01
FBgn0051125	1450	1279	0.934607	10
FBgn0024273	2772.63	2601.62	56.5603	1231
FBgn0032246	1612.78	1441.78	161.92	1953
FBgn0031851	1703	1532	37.4526	480
FBgn0265575	2701.87	2530.87	15.4446	327
FBgn0035137	4035.33	3864.32	24.1897	782
FBgn0260466	1855	1684	0	0
FBgn0266492	923.809	753.012	0.133469	0.84
FBgn0040717	454	283.459	0	0
FBgn0034786	5607.14	5436.14	9.87311	449
FBgn0053129	1827.83	1656.83	133.978	1857
FBgn0037940	654	483.343	0	0
FBgn0038058	2244	2073	10.3587	179.64
FBgn0036834	1309	1138	0.420162	4
FBgn0263397	3299.54	3128.53	2.86569	75.001
FBgn0003863	860	689.227	0	0
FBgn0034906	531	360.398	1.58129	4.768
FBgn0284234	3299	3128	0	0
FBgn0023174	1034	862.996	176.288	1272.72
FBgn0260945	3609.22	3438.22	32.4714	933.977
FBgn0036735	4062	3891	18.9533	616.948
FBgn0051875	1196.95	1025.95	4.31096	37
FBgn0037535	795.655	624.921	19.0887	99.793
FBgn0052686	3578.67	3407.67	0.526177	15
FBgn0036833	1375	1204	0	0
FBgn0266670	2885	2714	18.3479	416.579
FBgn0023216	2534.07	2363.07	13.5568	268
FBgn0038981	1921	1750	48.6341	712
FBgn0266488	2486	2315	53.7525	1041
FBgn0036300	924	753.215	43.3253	273
FBgn0053556	6158.98	5987.98	2.31566	116
FBgn0283467	1413.18	1242.18	24.4427	254
FBgn0260397	3650.57	3479.56	11.852	345
FBgn0036154	1694.31	1523.31	1.88653	24.041
FBgn0038006	1577	1406	0	0
FBgn0284249	1694.61	1523.6	36.0898	460
FBgn0038652	2605.65	2434.65	7.60478	154.891
FBgn0037810	4769.97	4598.97	87.1105	3351.45
FBgn0040323	1785	1614	18.3674	248
FBgn0030183	2001.02	1830.02	4.89895	74.999
FBgn0034229	1354.08	1183.08	0.101242	1.001
FBgn0051019	1942.16	1771.16	1.14733	17
FBgn0034726	683.424	512.757	26.8092	115
FBgn0037843	1448.54	1277.54	78.7838	842
FBgn0032876	2805.36	2634.36	16.1991	357
FBgn0015360	3380	3209	23.5421	632
FBgn0051606	690	519.332	0.230172	1
FBgn0035392	1888.21	1717.21	3.55013	51
FBgn0039639	604	433.38	5.79226	21
FBgn0038512	887	716.218	0.035234	0.211
FBgn0034512	1019.98	849.172	0.140768	1
FBgn0032144	1350	1179	0	0
FBgn0042206	853.593	682.831	3.15106	18
FBgn0028993	1708.29	1537.29	2.33273	30.001
FBgn0040531	405.5	234.987	0	0
FBgn0030100	1372	1201	6.23141	62.608
FBgn0036708	901	730.216	0	0
FBgn0015615	4020	3849	34.9695	1126
FBgn0053138	2322	2151	58.8511	1059
FBgn0052099	1057	885.996	12.952	96
FBgn0030643	413	242.473	4.43687	9
FBgn0261041	5601.81	5430.8	24.5554	1115.61
FBgn0039020	1099	927.996	11.4398	88.811
FBgn0044050	751	580.303	0	0
FBgn0037603	699.187	528.517	55.6368	245.993
FBgn0034671	604	433.38	0	0
FBgn0266581	2288.43	2117.42	35.3398	626
FBgn0037611	814.807	644.078	7.27548	39.201
FBgn0035825	1340	1169	36.3781	355.758
FBgn0027515	2420.33	2249.33	13.2857	250
FBgn0024189	8581	8410	0	0
FBgn0028499	2599.27	2428.27	6.94097	141
FBgn0034739	1077	905.996	0.141956	1.076
FBgn0034428	1013	841.996	0.063704	0.449
FBgn0032363	6989.17	6818.16	35.9405	2050
FBgn0039313	1543.58	1372.58	0.174177	2
FBgn0032940	4068.32	3897.31	65.7287	2143
FBgn0015300	908	737.216	0.162145	1
FBgn0263404	281	110.568	0	0
FBgn0262030	1087	915.996	0.000167	0.001
FBgn0035023	2475.9	2304.9	35.0023	674.917
FBgn0032372	1218	1047	0	0
FBgn0040755	1086	914.996	0	0
FBgn0029658	820.807	650.073	2.20657	12
FBgn0036584	1340	1169	0	0
FBgn0284255	712	541.323	236.024	1068.85
FBgn0033408	759	588.3	0	0
FBgn0028931	2193.86	2022.85	5.31834	90
FBgn0039172	735.252	564.566	213.424	1008
FBgn0033794	2778	2607	0.045852	1
FBgn0034814	1460	1289	19.1035	206
FBgn0086368	2755.5	2584.5	0	0
FBgn0041712	1751	1580	5.67418	75
FBgn0037395	1080	908.996	0	0
FBgn0020638	517	346.412	0	0
FBgn0259163	4907.02	4736.02	1.86774	74.001
FBgn0011239	1308	1137	0	0
FBgn0261437	641	470.351	30.497	120
FBgn0004401	2612.83	2441.83	236.984	4841
FBgn0047135	739.827	569.134	252.457	1202
FBgn0051742	1308	1137	0	0
FBgn0031142	2140	1969	1.61604	26.619
FBgn0261624	813	642.272	0	0
FBgn0261860	438	267.466	0	0
FBgn0266598	574.71	404.094	14.8516	50.207
FBgn0035959	4203.03	4032.03	18.707	631
FBgn0037687	1069	897.996	27.2884	205
FBgn0032315	488.5	317.95	0	0
FBgn0085427	6225.69	6054.69	0.217169	11.001
FBgn0035968	2635.52	2464.52	7.56642	156
FBgn0035204	1959.56	1788.55	30.0752	450
FBgn0051118	1416	1245	4.45641	46.415
FBgn0034440	2749	2577.99	0.053507	1.154
FBgn0284243	1596.3	1425.29	1297.38	15469.5
FBgn0028850	814	643.271	0	0
FBgn0051358	1979	1808	0	0
FBgn0029154	4198	4027	0	0
FBgn0267048	637	466.354	0.083006	0.324
FBgn0037254	3404	3233	0.073947	2
FBgn0031235	1660	1489	0.251405	3.132
FBgn0000711	2193.54	2022.53	42.2258	714.455
FBgn0030850	1892.08	1721.07	51.8823	747
FBgn0026378	1923	1752	21.8331	320
FBgn0034304	2972.68	2801.68	14.4637	339
FBgn0262965	455	284.445	0	0
FBgn0031939	2718.58	2547.57	0.046922	0.999
FBgn0033692	1756.41	1585.4	20.8852	277
FBgn0035636	1604	1433	4.23933	50.821
FBgn0039420	1944.64	1773.64	0.876145	13
FBgn0027529	3488.8	3317.79	29.638	822.622
FBgn0262987	504	333.419	2.86812	8
FBgn0036751	1694	1523	0.078487	1
FBgn0033921	1942	1771	1.8224	27
FBgn0034785	1569	1398	0.085505	1
FBgn0032313	1155.5	984.496	0	0
FBgn0037913	744.46	573.772	356.105	1709.31
FBgn0035432	2128.29	1957.29	173.689	2844
FBgn0025639	5671.53	5500.53	16.1093	741.28
FBgn0262896	250	79.589	0	0
FBgn0032945	3624	3453	0.138472	4
FBgn0030926	1645	1474	0.081096	1
FBgn0030869	4845.91	4674.91	38.8502	1519.39
FBgn0037255	2418	2247	47.1335	886
FBgn0261998	4777	4606	0.025952	1
FBgn0036411	2335	2164	0	0
FBgn0034884	902	731.216	0.163475	1
FBgn0031054	1818.51	1647.51	30.4734	420
FBgn0025630	2052.18	1881.18	18.8218	296.206
FBgn0250841	938.5	767.623	0	0
FBgn0003310	3159.89	2988.89	35.2342	881
FBgn0265595	4741.94	4570.93	0.090185	3.449
FBgn0011244	2203	2032	0.117654	2
FBgn0267487	2110.76	1939.76	105.977	1719.74
FBgn0037518	1510	1339	10.9805	123
FBgn0051296	1252.9	1081.91	1.11148	10.06
FBgn0260748	3473.86	3302.85	115.524	3192
FBgn0052220	758	587.3	0	0
FBgn0031430	883	712.218	0	0
FBgn0033813	1020	848.996	10.7005	76
FBgn0037915	2783	2612	2.24244	49
FBgn0267964	8637	8466	0.492403	34.874
FBgn0038739	936.397	765.609	48.9797	313.708
FBgn0038525	1103	931.996	0	0
FBgn0004648	4309.71	4138.71	23.0526	798.153
FBgn0039959	8027.55	7856.55	14.7279	968
FBgn0032126	705	534.329	0	0
FBgn0004842	2068.67	1897.66	0	0
FBgn0010097	1538.39	1367.38	4.89548	56
FBgn0033093	1449	1278	2.99308	32
FBgn0038855	1816	1645	37.0694	510.131
FBgn0036329	2284	2113	0.056572	1
FBgn0264751	577.494	406.875	77.5605	264
FBgn0285963	4847.16	4676.16	27.2755	1067
FBgn0035424	6975.18	6804.17	63.0729	3590.21
FBgn0030530	2641.72	2470.72	60.0299	1240.77
FBgn0038190	1300	1129.11	0	0
FBgn0052269	1903.65	1732.65	0.620911	9
FBgn0261545	4026.97	3855.97	40.7257	1313.72
FBgn0030439	1359	1188	0	0
FBgn0029965	1968	1797	0	0
FBgn0027587	3047.5	2876.49	31.2086	751
FBgn0037204	1246.92	1075.98	0.333284	3
FBgn0035287	1712.17	1541.16	3.10248	39.999
FBgn0039469	1396	1225	0.195161	2
FBgn0261925	432.5	261.966	0	0
FBgn0037584	1069	897.996	0.931798	7
FBgn0040005	1626.73	1455.73	22.0066	268
FBgn0038847	838	667.255	0	0
FBgn0264357	3989.07	3818.07	64.4904	2059.87
FBgn0039489	1526	1355	8.73364	99
FBgn0011230	16176.8	16005.8	83.1592	11135
FBgn0034253	5377	5206	5.53364	241
FBgn0033443	4106	3935	0.060755	2
FBgn0038508	710	539.325	0	0
FBgn0020255	1146.58	975.575	497.466	4060
FBgn0030612	1872	1701	24.4554	348
FBgn0035852	1508	1337	0.447031	5
FBgn0032094	833.5	662.753	0	0
FBgn0028670	3011.7	2840.69	110.163	2617.95
FBgn0261341	2200.3	2029.29	0.068051	1.156
FBgn0038709	1413	1242	0	0
FBgn0044419	3307.24	3136.25	7.07643	185.664
FBgn0035025	2351	2180	16.0112	292
FBgn0031034	2338	2167	3.75102	68
FBgn0031703	2054	1883	6.72906	106
FBgn0011672	2756.48	2585.48	38.5126	833
FBgn0035187	2183	2012	0.237646	4
FBgn0031856	1765	1594	0.074991	1
FBgn0035816	2764.66	2593.66	0.099134	2.151
FBgn0052811	404	233.482	0	0
FBgn0025835	3789.5	3618.5	0.099104	3
FBgn0010415	2084.75	1913.74	78.1678	1251.45
FBgn0050384	2302	2131	0.067896	1.21
FBgn0035790	1455	1284	0.186193	2
FBgn0052369	4301.9	4130.89	48.0781	1661.47
FBgn0010379	3686.05	3515.05	49.072	1443
FBgn0035265	2058	1887	0	0
FBgn0011300	4781.16	4610.16	23.1285	892
FBgn0011739	5803	5632	32.0489	1510
FBgn0030162	2167	1996	0.119776	2
FBgn0025571	2669.35	2498.35	68.8981	1440
FBgn0038274	2497	2326	26.9633	524.668
FBgn0013759	4143.64	3972.64	67.1905	2233
FBgn0020429	2949	2778	0	0
FBgn0002576	3437.88	3266.87	7.83032	214
FBgn0038144	1535	1364	0.381068	4.348
FBgn0032381	1814	1643	0.14551	2
FBgn0085488	1156.19	985.188	0.970664	8
FBgn0023090	4704	4533	0.105481	4
FBgn0030055	3091.73	2920.72	10.602	259.048
FBgn0053453	613.5	442.876	0	0
FBgn0024689	2438.66	2267.65	30.6792	582.001
FBgn0014032	1143	971.996	18.324	149
FBgn0010385	399	228.489	0.523156	1
FBgn0042175	1819.16	1648.16	115.931	1598.46
FBgn0031829	1470	1299	1.19628	13
FBgn0004901	2104.58	1933.57	37.647	608.966
FBgn0053468	607	436.38	0.821778	3
FBgn0035584	767	596.296	0	0
FBgn0026370	4064.67	3893.67	53.346	1737.65
FBgn0030389	835	664.262	0	0
FBgn0039679	1536	1365	0.004487	0.051
FBgn0015621	1246	1075	44.8122	403
FBgn0036747	5104	4933	0.024232	1
FBgn0024432	816	645.27	236.749	1278
FBgn0032689	3795.45	3624.44	28.3302	859
FBgn0037606	2252.93	2081.92	13.0334	227
FBgn0259878	3413.15	3242.15	0.279606	7.583
FBgn0051159	2478.7	2307.69	5.63714	108.828
FBgn0052187	1326	1155	0.103495	1
FBgn0260868	333	162.537	0	0
FBgn0034068	2555.47	2384.46	49.0282	977.999
FBgn0283666	819.048	648.215	49.2369	267
FBgn0053325	965	794.185	0	0
FBgn0037577	604	433.379	0	0
FBgn0020249	1349.24	1178.23	74.061	730.001
FBgn0037386	2194.89	2023.89	0.826874	14
FBgn0261984	4034	3863	41.6768	1346.86
FBgn0039188	1814	1643	17.8249	245
FBgn0033653	1343	1172	27.0282	265
FBgn0030503	1526.57	1355.57	12.169	137.999
FBgn0037195	1103	931.996	0.128258	1
FBgn0035245	2516	2345	0.10195	2
FBgn0262112	1154	982.996	1.83555	15.095
FBgn0034095	3367	3196	0.561026	15
FBgn0050072	1648	1477	0	0
FBgn0039861	2672.06	2501.06	11.3272	237
FBgn0033696	1989	1818	1.44653	22
FBgn0037762	933	762.215	0	0
FBgn0052707	2608.34	2437.34	8.28837	169
FBgn0024980	1284.19	1113.19	42.4158	395
FBgn0034528	2370.1	2199.09	17.5819	323.454
FBgn0034725	1568	1397	0	0
FBgn0051713	555	384.39	17.4146	56
FBgn0002593	601.203	430.583	5340.14	19235.9
FBgn0264691	1760	1589	24.4489	325
FBgn0023180	972	801.172	25.8118	173
FBgn0034649	2320	2149	1.99862	35.931
FBgn0051005	3042.78	2871.77	9.74011	234
FBgn0030433	675.702	505.037	76.6866	324
FBgn0034964	6401	6230	28.2435	1472
FBgn0039087	1856	1685	0	0
FBgn0083941	574	403.384	0	0
FBgn0032788	1544	1373	0.174124	2
FBgn0028422	3080	2909	0.082184	2
FBgn0034093	2151.94	1980.93	7.86288	130.302
FBgn0036451	6936.02	6765.02	52.5219	2972.43
FBgn0023541	1689.32	1518.32	2.04695	26
FBgn0001301	5476	5305	16.7192	742
FBgn0034683	1215	1044	0.343495	3
FBgn0031952	3383.88	3212.87	12.2502	329.259
FBgn0036899	3149.56	2978.55	0.149037	3.714
FBgn0263041	840	669.253	21.2547	119
FBgn0053474	960.591	789.777	0.151353	1
FBgn0029755	1663	1492	28.4087	354.585
FBgn0085352	772	601.294	0.79519	4
FBgn0032477	1557	1386	32.342	375
FBgn0033375	1487	1316	11.6266	128
FBgn0040251	1940.01	1769.01	17.0282	252
FBgn0030884	4147.56	3976.56	1.35271	45
FBgn0052476	2091	1920	0.435808	7
FBgn0000083	1256.88	1085.88	501.995	4560.19
FBgn0015011	1869.07	1698.06	0.070395	1
FBgn0034109	1696	1525	12.228	156
FBgn0038099	1880	1709	34.1332	488
FBgn0014189	1625.49	1454.48	261.921	3187
FBgn0030631	4251	4080	28.7121	980
FBgn0032149	969.454	798.582	80.9796	541
FBgn0031970	2287.8	2116.8	0.50823	9.001
FBgn0031414	8092.38	7921.38	0.316896	21
FBgn0036948	1323	1152	0.103764	1
FBgn0030798	5205.49	5034.48	0.075447	3.177
FBgn0035829	643.68	473.03	94.5106	374
FBgn0035371	3020	2849	62.5674	1491.22
FBgn0034321	1381.18	1210.2	1.4901	15.086
FBgn0027334	955	784.201	61.2769	402
FBgn0034022	3898.94	3727.93	0.064833	2.022
FBgn0030290	746	575.305	0.831113	4
FBgn0027090	2455	2284	46.0036	879
FBgn0031802	1722	1551	0	0
FBgn0039810	1112	940.996	0	0
FBgn0039301	1107.65	936.644	23.4823	184
FBgn0040056	1885.68	1714.67	17.1495	246
FBgn0036565	2529.01	2358.01	26.8676	530
FBgn0040651	486	315.431	0	0
FBgn0039235	966.5	795.684	0	0
FBgn0038188	1110	938.996	0	0
FBgn0039673	1591.41	1420.4	0.533521	6.339
FBgn0024510	4000	3829	4.4999	144.142
FBgn0053052	1391	1220	29.1178	297.18
FBgn0036500	1495	1324	27.3561	303
FBgn0284225	2770	2599	21.6724	471.211
FBgn0034315	1601	1430	71.9587	860.836
FBgn0031208	1841.45	1670.44	0.071559	1
FBgn0036128	840	669.253	0.357221	2
FBgn0038760	2766	2595	18.7918	407.949
FBgn0033029	3441.63	3270.62	62.5358	1711.04
FBgn0034718	3028.09	2857.09	10.2922	246
FBgn0001253	2790.22	2619.36	0.319641	7.004
FBgn0263705	10036.1	9865.12	0.254583	21.01
FBgn0260857	680.518	509.845	46.6566	199
FBgn0011826	3343.85	3172.84	39.972	1060.98
FBgn0027598	3704.12	3533.11	156.884	4637
FBgn0085361	412	241.474	0.946514	1.912
FBgn0085273	653.5	482.847	0	0
FBgn0036789	3052.5	2881.5	0	0
FBgn0037313	956.536	785.739	179.211	1178
FBgn0265610	594	423.382	0	0
FBgn0037449	1167	995.996	1.32018	11
FBgn0034086	842.085	671.336	27.2426	153
FBgn0000352	4457.44	4286.44	15.1426	543
FBgn0261535	2321	2150	26.3535	474
FBgn0035003	1007	835.996	0	0
FBgn0001092	1377.94	1206.94	597.958	6037.51
FBgn0034844	2848	2677	1e-06	0
FBgn0027528	3517.97	3346.97	0.107143	3
FBgn0262875	799	628.282	0	0
FBgn0264706	423	252.463	0.946957	2
FBgn0029686	3877.51	3706.51	6.50207	201.613
FBgn0040737	177	16.274	30.6234	4.169
FBgn0005533	535	364.396	5288.64	16122
FBgn0033497	6305.44	6134.44	0.007262	0.373
FBgn0085734	1692	1521	5.91962	75.322
FBgn0259818	5302.34	5131.34	0.815333	35
FBgn0016038	1314.87	1143.86	17.8698	171.002
FBgn0000228	3373.54	3202.54	20.7902	557.001
FBgn0028370	4522.03	4351.03	0.027473	1
FBgn0026438	3198.54	3027.54	0.197431	5
FBgn0035592	478	307.435	73.0976	188
FBgn0004638	1407.21	1236.2	77.2967	799.379
FBgn0039613	2154	1983	148.265	2459.59
FBgn0034264	1402	1231	0.38842	4
FBgn0035070	1207	1036	0	0
FBgn0264740	1065.25	894.304	0.590497	4.418
FBgn0037571	935	764.215	0	0
FBgn0085489	714	543.322	1.76007	8
FBgn0036607	572	401.385	0	0
FBgn0034631	2753	2582	10.2314	221
FBgn0034753	884.282	713.498	1014.24	6053.9
FBgn0031700	632.871	462.232	0.258606	1
FBgn0259111	3953.36	3782.35	46.2992	1465
FBgn0001078	5418.8	5247.8	22.4432	985.29
FBgn0010411	584.578	413.96	6361.13	22029
FBgn0053970	3133.4	2962.4	0.685968	17
FBgn0031881	1245	1074	16.4724	148
FBgn0036544	6758.94	6587.93	0.054433	3
FBgn0035954	1671	1500	0.079691	1
FBgn0001229	987	816.15	0.146463	1
FBgn0050362	1139	967.996	0.246976	2
FBgn0061360	1976	1805	29.1466	440.115
FBgn0029752	1105.99	934.987	0.255695	2
FBgn0259714	3150	2979	4.81514	120
FBgn0264427	819.202	648.469	0.368671	2
FBgn0038922	1726.74	1555.74	44.5646	580
FBgn0034493	5102	4931	7.27251	300
FBgn0040973	407	236.478	0.505484	1
FBgn0031549	2543	2372	19.2821	382.622
FBgn0053971	1821	1650	8.40375	116
FBgn0038608	1496.87	1325.86	25.7849	286
FBgn0052133	8068	7897	19.1939	1268.02
FBgn0036104	2723	2552	20.4691	437
FBgn0038720	2883.94	2712.93	5.9483	134.999
FBgn0030359	2344	2173	0.165052	3
FBgn0033918	2001	1830	79.2335	1213
FBgn0035412	423	252.463	1.89391	4
FBgn0029148	670.466	499.801	106.668	446
FBgn0053349	1362	1191	0.100366	1
FBgn0004198	10533.7	10362.7	34.8871	3024.4
FBgn0033890	2956	2785	40.6894	948
FBgn0052176	1928	1757	12.9192	189.893
FBgn0000546	4161.84	3990.84	18.2112	608
FBgn0033402	2539.05	2368.04	43.967	870.999
FBgn0028743	3719.12	3548.11	0.797511	23.672
FBgn0036923	2373	2202	0.10857	2
FBgn0032453	1020	848.996	115.876	823
FBgn0028520	948	777.207	0	0
FBgn0037117	2972.91	2801.91	4.90616	115
FBgn0031632	3784.12	3613.12	0.165419	5
FBgn0283500	2364.23	2193.23	76.4121	1402
FBgn0036023	870	699.221	0	0
FBgn0033668	3997.47	3826.47	0.062478	2
FBgn0032096	1134	962.996	0	0
FBgn0040816	421	250.464	0	0
FBgn0263316	4726	4555	71.7478	2734
FBgn0038870	3409	3238	20.208	547.395
FBgn0261111	1557	1386	16.0433	186.019
FBgn0027505	4339.13	4168.12	8.03	280
FBgn0031197	960	789.197	0.30293	2
FBgn0027360	691.022	520.354	222.369	968
FBgn0035266	2330.56	2159.56	11.7346	212
FBgn0001216	2417.25	2246.25	0.159695	3.001
FBgn0262679	879	708.218	0.506351	3
FBgn0030230	3005.36	2834.35	26.3587	625
FBgn0085310	448	277.447	0	0
FBgn0264829	985	814.155	0	0
FBgn0035005	1340	1169	0	0
FBgn0050053	1088	916.996	0	0
FBgn0051871	2332	2161	0	0
FBgn0033912	553.541	382.931	9314.24	29838
FBgn0035711	1303	1132	0.211195	2
FBgn0010602	1113.49	942.482	168.305	1327
FBgn0032067	2953	2782	0	0
FBgn0039269	894.373	723.589	34.6916	210
FBgn0030196	1197.89	1026.88	18.3922	157.999
FBgn0031821	1182.5	1011.5	0	0
FBgn0010412	620.935	450.306	11233.8	42319
FBgn0040237	2417.73	2246.73	81.988	1541
FBgn0031772	589.085	418.466	48.2115	168.778
FBgn0040502	631	460.359	0	0
FBgn0266435	3359	3188	0.037496	1
FBgn0263841	312.5	142.047	0	0
FBgn0039070	1959	1788	0.467982	7
FBgn0003353	2865.08	2694.08	3.38883	76.377
FBgn0002926	8230	8059	0.726797	49
FBgn0035256	2145	1974	0.060555	1
FBgn0052671	871	700.219	0.023372	0.137
FBgn0011837	2374.3	2203.3	119.142	2196.04
FBgn0036422	1181	1010	0.355058	3
FBgn0015586	1199.5	1028.5	0	0
FBgn0004407	1570	1399	21.98	257.245
FBgn0027786	1425.07	1254.07	75.7781	795
FBgn0025111	1302.15	1131.15	30.4926	288.547
FBgn0050025	810	639.277	0.022917	0.123
FBgn0032083	2429.15	2258.14	1.21752	23
FBgn0014037	4603.51	4432.51	100.101	3711.85
FBgn0020443	3117.35	2946.34	146.461	3610
FBgn0036847	1328	1157	62.196	602
FBgn0015625	2693.46	2522.45	8.57736	181
FBgn0038331	1589	1418	48.6073	576.605
FBgn0267651	2427.74	2256.74	1.34169	25.33
FBgn0026738	1234	1063	21.5907	192
FBgn0038183	999	827.996	24.8312	172
FBgn0028988	1195	1024	1.05061	9
FBgn0085305	1130.5	959.723	0	0
FBgn0035993	2055	1884	19.1688	302.119
FBgn0022987	2324.27	2153.27	29.2552	526.991
FBgn0036909	684.706	514.036	18.4388	79.291
FBgn0010497	2426	2255	4.71783	89
FBgn0039066	2857.47	2686.46	24.0721	541
FBgn0039324	1442	1271	0	0
FBgn0036316	2615.5	2444.49	129.194	2642
FBgn0020389	2466.49	2295.49	22.8606	438.998
FBgn0261086	3062.44	2891.43	0.553904	13.398
FBgn0036621	4058.21	3887.21	37.2703	1212
FBgn0032798	4621.93	4450.92	1.42339	53
FBgn0027086	3858.6	3687.59	68.7212	2120
FBgn0035673	1401	1230	2.23523	23
FBgn0010114	4133.87	3962.87	0.15082	5.001
FBgn0040393	557	386.389	0	0
FBgn0031093	1883	1712	21.2469	304.299
FBgn0002525	3138.95	2967.95	122.961	3053
FBgn0030350	827	656.26	111.838	614
FBgn0040465	1471	1300	2.29877	25
FBgn0083968	535	364.396	40.6768	124
FBgn0031627	2672	2501	0	0
FBgn0039647	3217.17	3046.16	0.19702	5.021
FBgn0030647	3572.39	3401.38	0.246002	7
FBgn0031603	547.659	377.05	39.3049	123.978
FBgn0027562	2423	2252	0	0
FBgn0036192	952	781.205	3.75757	24.557
FBgn0038424	1569	1398	43.0091	503
FBgn0051849	2199	2028	2.00406	34
FBgn0020626	3248	3077	46.1128	1187
FBgn0032168	1690.53	1519.53	12.1933	155
FBgn0051813	773	602.281	0	0
FBgn0038964	1746	1575	96.1957	1267.47
FBgn0261615	501	330.421	0.723535	2
FBgn0032419	626	455.365	0	0
FBgn0051721	3459.5	3288.5	0	0
FBgn0038225	1037	865.996	0	0
FBgn0032503	3020	2849	0.013276	0.316
FBgn0039465	1513.49	1342.48	26.8904	302.001
FBgn0266175	3432	3261	0.350171	9.553
FBgn0261938	4508.89	4337.88	20.805	755
FBgn0015380	3104	2933	0.081511	2
FBgn0033659	1266.22	1095.35	0.10913	1
FBgn0033500	2182.38	2011.38	0.356578	6
FBgn0067783	1735.58	1564.57	14.3495	187.816
FBgn0034364	1121.35	950.35	0.200061	1.591
FBgn0023416	3664.46	3493.45	10.2993	301
FBgn0039385	1532	1361	43.1244	491
FBgn0015789	2336	2165	63.7014	1153.74
FBgn0261046	7869.38	7698.38	0.015527	1
FBgn0033998	4274.74	4103.73	36.0611	1238
FBgn0041004	1794.57	1623.57	47.2674	642
