Name	Length	EffectiveLength	TPM	NumReads
FBgn0050148	638.793	465.515	7.54289	27
FBgn0010323	1486.19	1312.6	0.099077	1
FBgn0085356	848	674.615	0	0
FBgn0036343	660	486.696	0	0
FBgn0264492	1455.67	1282.08	61.166	603.001
FBgn0039312	1358	1184.41	0	0
FBgn0004391	6481	6307.41	24.1236	1170
FBgn0029662	2440.62	2267.03	18.7095	326.147
FBgn0010383	2583.93	2410.34	1.13305	21
FBgn0000633	5927.14	5753.55	0.543434	24.043
FBgn0039190	921	747.592	0	0
FBgn0036348	4812	4638.41	0	0
FBgn0265267	1497	1323.41	0.022066	0.225
FBgn0034664	788	614.65	0	0
FBgn0034797	5384.63	5211.04	2.09634	84
FBgn0036136	1194	1020.41	48.2309	378.436
FBgn0032467	4399.31	4225.72	41.3316	1343
FBgn0031128	1478.29	1304.7	0.797417	8
FBgn0038837	3607	3433.41	0.113633	3
FBgn0032683	7784.44	7610.85	10.9765	642.377
FBgn0086372	3853.98	3680.39	13.1267	371.488
FBgn0003943	2550.69	2377.1	622.039	11369.9
FBgn0031515	2795.33	2621.74	0.248022	5
FBgn0050372	4374.19	4200.6	37.8049	1221.1
FBgn0031127	604.582	431.317	1.8091	6
FBgn0031985	5548.07	5374.48	34.8928	1442
FBgn0030657	996.717	823.259	8.68827	54.999
FBgn0030071	553.576	380.34	18.1222	53
FBgn0033129	1010	836.41	0	0
FBgn0052105	2641.5	2467.91	0.105905	2.01
FBgn0030642	1316.54	1142.95	5.79027	50.888
FBgn0036066	2112	1938.41	0	0
FBgn0032151	4885.91	4712.32	0.055195	2
FBgn0036844	2483.4	2309.81	63.003	1119
FBgn0036705	571	397.757	0	0
FBgn0037723	1020.4	846.935	28.7654	187.333
FBgn0034160	932.115	758.706	2.74254	16
FBgn0026316	999	825.41	65.2854	414.361
FBgn0003983	491	317.794	0.409224	1
FBgn0031959	2552	2378.41	0.218716	4
FBgn0003068	4476.49	4302.9	3.80817	126
FBgn0010747	2015	1841.41	87.2921	1236
FBgn0267976	893	719.598	170.423	943
FBgn0085399	4334.58	4160.99	0.312543	10
FBgn0030509	919	745.592	0.174424	1
FBgn0022361	1647.38	1473.79	4.85326	54.999
FBgn0266354	7144.91	6971.32	0.018656	1
FBgn0030208	2420.73	2247.14	46.3564	801
FBgn0036671	1826	1652.41	28.8052	366
FBgn0034387	1782	1608.41	0.080856	1
FBgn0053669	587	413.753	0	0
FBgn0265189	1826	1652.41	16.028	203.652
FBgn0038386	1035	861.41	0.150972	1
FBgn0034021	2359.48	2185.89	0.654443	11
FBgn0033580	707	533.684	0	0
FBgn0038750	1917	1743.41	0.074595	1
FBgn0052117	787	613.65	0.211927	1
FBgn0015623	2723.75	2550.16	184.505	3618
FBgn0033372	2385.31	2211.72	2.91983	49.656
FBgn0035996	1028	854.41	10.198	67
FBgn0065032	676.047	502.741	68.8088	266
FBgn0038938	3090.78	2917.19	0.08916	2
FBgn0260436	581	407.754	0	0
FBgn0261119	1757	1583.41	84.4566	1028.3
FBgn0000810	3052	2878.41	9.17171	203
FBgn0085457	693	519.69	0	0
FBgn0026879	387	213.886	131.941	216.997
FBgn0031379	2130	1956.41	53.3116	802
FBgn0039118	1064	890.41	5.25799	36
FBgn0032925	2391	2217.41	42.286	721
FBgn0038606	4782.04	4608.45	0.007587	0.269
FBgn0043362	12155	11981.4	9.94247	916
FBgn0053658	546	372.766	0	0
FBgn0036010	1755	1581.41	0	0
FBgn0261524	1951	1777.41	85.094	1163
FBgn0037351	722.161	548.838	7305.27	30830
FBgn0039805	1378	1204.41	0	0
FBgn0031813	2430.35	2256.76	19.0891	331.256
FBgn0036214	1487.38	1313.79	0.890889	9
FBgn0039651	1293	1119.41	9.75882	84
FBgn0039544	3250	3076.41	39.1448	926
FBgn0023395	3066	2892.41	10.656	237
FBgn0036826	892	718.599	20.2693	112
FBgn0039864	1060	886.41	0	0
FBgn0262021	252	78.973	0	0
FBgn0042641	1665.84	1492.25	76.9003	882.394
FBgn0027287	4857.67	4684.08	26.5147	955.001
FBgn0025595	2303.27	2129.68	0.12213	2.001
FBgn0030930	2875.63	2702.04	67.9594	1412
FBgn0004463	3532	3358.41	19.0519	492
FBgn0037612	1932.03	1758.44	57.9098	783.021
FBgn0013750	1361.84	1188.25	136.26	1245
FBgn0031896	2072.7	1899.11	33.0824	483.104
FBgn0035661	1200	1026.41	0	0
FBgn0038330	1844	1670.41	12.846	165
FBgn0038858	801.31	627.959	22.7761	109.977
FBgn0031770	3379	3205.41	0.24343	6
FBgn0052793	2687	2513.41	0.310452	6
FBgn0033874	1312	1138.41	0.45695	4
FBgn0038527	464	290.815	9.39095	21
FBgn0033902	1386.7	1213.11	514.355	4797.97
FBgn0038125	862	688.606	0	0
FBgn0267435	4857.52	4683.93	1.30495	47
FBgn0033828	652	478.716	0	0
FBgn0030838	1819.25	1645.66	28.054	354.999
FBgn0039355	1480.75	1307.16	8.85459	89
FBgn0031995	3638.3	3464.71	34.983	932
FBgn0023524	3980.5	3806.91	0.649799	19.022
FBgn0261567	344	170.912	0	0
FBgn0035957	1286	1112.41	1.16908	10
FBgn0004179	1865.91	1692.32	58.5722	762.198
FBgn0039344	1758	1584.41	0.08208	1
FBgn0035572	826	652.631	0	0
FBgn0003513	4335.77	4162.18	0.031485	1.008
FBgn0052368	410	236.857	131.226	239
FBgn0032847	628	454.718	100.92	352.868
FBgn0265785	493	319.793	0	0
FBgn0015527	2367	2193.41	98.6191	1663.31
FBgn0029718	696	522.689	43.7901	176
FBgn0038921	1316	1142.41	0.227675	2
FBgn0030090	3725.28	3551.69	2.95194	80.619
FBgn0260463	2982.44	2808.85	211.438	4566.72
FBgn0037531	3066.62	2893.03	8.90059	197.999
FBgn0032287	1254	1080.41	0	0
FBgn0040324	3237.65	3064.06	23.7258	559
FBgn0005664	2035.62	1862.03	0.279371	4
FBgn0038078	614	440.74	0	0
FBgn0027535	3608	3434.41	24.1967	639
FBgn0003374	952	778.586	0	0
FBgn0014395	1358	1184.41	1.53721	14
FBgn0051676	1078.33	904.739	0.575202	4.001
FBgn0033158	1479	1305.41	0	0
FBgn0031489	1141.88	968.293	127.995	953
FBgn0036179	2740.86	2567.27	0.10139	2.001
FBgn0034904	614	440.74	0.29507	1
FBgn0030630	1616	1442.41	46.087	511.164
FBgn0037814	3628	3454.41	16.5648	440
FBgn0262574	275	101.953	0	0
FBgn0259186	1329	1155.41	0	0
FBgn0265833	742	568.668	0	0
FBgn0262988	445	271.824	0	0
FBgn0035933	800	626.647	2.28285	11
FBgn0038428	965.32	791.89	62.5702	381
FBgn0031471	1217	1043.41	2.36813	19
FBgn0029971	491.86	318.655	242.422	594
FBgn0034128	939	765.591	0.169868	1
FBgn0039234	2528.92	2355.33	71.9758	1303.56
FBgn0027291	1453.3	1279.71	184.244	1813
FBgn0038156	5000.1	4826.51	2.15558	80
FBgn0058439	688	514.69	56.048	221.819
FBgn0024909	1503.41	1329.82	18.094	185.021
FBgn0034084	1148	974.41	22.6889	170
FBgn0038789	2037	1863.41	0.139582	2
FBgn0266666	427	253.841	290.383	566.795
FBgn0032195	1399.96	1226.37	11.6648	110
FBgn0034139	1449	1275.41	2.95703	29
FBgn0039965	1204.2	1030.63	30.0318	238
FBgn0250786	6354.65	6181.06	45.9091	2182
FBgn0086681	1643	1469.41	0.796538	9
FBgn0054051	769.5	596.155	0	0
FBgn0267652	2525	2351.41	2.14855	38.848
FBgn0085232	535	361.769	0	0
FBgn0030218	1537.58	1363.99	17.1508	179.882
FBgn0259110	6592.26	6418.67	8.46656	417.873
FBgn0031724	1804	1630.41	0.079765	1
FBgn0035010	3725	3551.41	0	0
FBgn0037837	1156.04	982.453	91.7336	693.001
FBgn0036775	1544	1370.41	28.0898	296
FBgn0026056	2516.72	2343.13	13.376	241
FBgn0042085	5316	5142.41	48.2271	1907
FBgn0039557	1246	1072.41	48.3859	399
FBgn0035742	352	178.908	0	0
FBgn0023167	744	570.667	148.812	653
FBgn0039519	2405.57	2231.98	0.058267	1
FBgn0035513	961	787.574	1.81639	11
FBgn0035533	2805.2	2631.61	126.263	2555
FBgn0035034	899	725.597	0.17923	1
FBgn0038122	795	621.648	0	0
FBgn0259717	691	517.69	30.1452	120
FBgn0040734	218	45.288	0	0
FBgn0036595	781	607.65	0	0
FBgn0000273	4927.03	4753.44	48.7263	1781
FBgn0267254	279	105.949	0	0
FBgn0040031	1361.5	1187.91	0	0
FBgn0085421	4310.01	4136.42	1.54056	48.999
FBgn0032293	655	481.697	42.927	159
FBgn0039718	525	351.775	0	0
FBgn0034290	528.071	354.847	2.19896	6.001
FBgn0036361	1094	920.41	0	0
FBgn0037884	2004	1830.41	41.2922	581.179
FBgn0039194	1047	873.41	0	0
FBgn0032961	1554.55	1380.96	190.982	2028
FBgn0085313	520	346.778	0	0
FBgn0033233	2019.88	1846.29	8.45255	120
FBgn0039941	2536.95	2363.36	1.34406	24.425
FBgn0033623	426	252.843	0.514347	1
FBgn0036264	1240	1066.41	0.12195	1
FBgn0262878	539	365.767	0	0
FBgn0035906	913.424	740.016	99.0935	563.871
FBgn0085426	3069.58	2895.99	0.179627	4
FBgn0004374	3592	3418.41	26.5845	698.789
FBgn0266111	6284	6110.41	11.8335	556
FBgn0031446	994	820.543	0.158491	1
FBgn0034031	833.348	659.971	0.394105	2
FBgn0051272	2102	1928.41	0.134877	2
FBgn0000024	5035.71	4862.12	0.240727	8.999
FBgn0005390	5690	5516.41	0.023575	1
FBgn0039258	1099	925.41	30.9169	220
FBgn0033980	1801	1627.41	56.4975	707
FBgn0267033	9179.78	9006.19	45.4454	3147.2
FBgn0052026	2382	2208.41	3.4744	59
FBgn0267398	918.507	745.099	149.755	858
FBgn0260870	412	238.856	0	0
FBgn0029765	521	347.777	3.73943	10
FBgn0001977	2358	2184.41	51.9009	871.77
FBgn0262899	485	311.799	0	0
FBgn0035461	1572	1398.41	5.58476	60.053
FBgn0032345	953	779.585	1.33455	8
FBgn0051638	2795.67	2622.08	29.0668	586.053
FBgn0264495	8253.58	8079.99	42.549	2643.58
FBgn0003447	2827.03	2653.44	2.1674	44.223
FBgn0030588	2265	2091.41	7.95936	128
FBgn0261831	660	486.696	0	0
FBgn0034782	1647	1473.41	0	0
FBgn0003884	1752	1578.41	3323.92	40342.5
FBgn0260658	8860.11	8686.52	1.29806	86.703
FBgn0027527	1846	1672.41	0.155523	2
FBgn0266261	700	526.689	0	0
FBgn0264542	7257.72	7084.13	2.69976	147.063
FBgn0050008	965	791.57	1.15005	7
FBgn0033544	1620.43	1446.86	30.2878	336.967
FBgn0015393	573.265	400.021	242.854	747
FBgn0032551	1103	929.41	0	0
FBgn0031289	1162.94	989.349	0.394347	3
FBgn0285970	1084	910.41	37.8951	265.285
FBgn0036832	989	815.55	0	0
FBgn0036947	1069	895.41	0	0
FBgn0259226	4477.49	4303.9	0.302165	10
FBgn0050413	526	352.774	1.84323	5
FBgn0004429	615	441.739	0	0
FBgn0010051	10193.9	10020.3	25.4768	1963
FBgn0037064	2043	1869.41	0.626102	9
FBgn0001134	4071	3897.41	0.390897	11.715
FBgn0038975	7049.36	6875.77	0.179063	9.467
FBgn0035697	1220	1046.41	0.124281	1
FBgn0037616	1615.97	1442.38	1.4426	16.001
FBgn0050356	538	364.767	1.06958	3
FBgn0030309	973.921	800.481	856.168	5269.91
FBgn0014023	905	731.595	76.0816	428
FBgn0036729	1132	958.41	0	0
FBgn0038546	1787	1613.41	34.1765	424
FBgn0264296	438	264.828	0	0
FBgn0031266	4167.9	3994.31	32.6562	1003
FBgn0010303	4852.41	4678.82	109.291	3932
FBgn0035735	540	366.767	0	0
FBgn0263740	1922.88	1749.29	178.225	2397.3
FBgn0031799	4477.49	4303.9	14.6019	483.241
FBgn0051601	2387.54	2213.95	38.8864	662
FBgn0266172	2163.27	1989.68	1.26233	19.312
FBgn0053552	788	614.65	0.211582	1
FBgn0038578	2060	1886.41	26.9555	391
FBgn0262547	405	231.864	0	0
FBtr0346871	2775	2601.41	1654.13	33088
FBgn0039972	4746.4	4572.81	110.187	3874.42
FBgn0052296	6268.07	6094.48	12.4878	585.216
FBgn0025612	942	768.59	0	0
FBgn0024833	1755	1581.41	76.973	936
FBgn0263121	966.203	792.771	41.8988	255.413
FBgn0032420	1071	897.41	16.3755	113
FBgn0000281	201	31.211	4.1668	1
FBgn0034729	1185.92	1012.33	6.03785	47
FBgn0044028	3792	3618.41	23.1433	643.926
FBgn0053263	849	675.615	0	0
FBgn0036599	624	450.722	0	0
FBgn0002284	944	770.589	232.897	1380
FBgn0053060	468	294.814	0	0
FBgn0031305	1767	1593.41	0.081617	1
FBgn0039145	700.588	527.277	6.906	28
FBgn0015831	958.5	785.078	0	0
FBgn0032299	441	267.826	0	0
FBgn0041579	900	726.597	0	0
FBgn0259108	20740.3	20566.8	1.48365	234.634
FBgn0033911	2700	2526.41	0.102952	2
FBgn0036566	3692.58	3518.99	79.6355	2154.86
FBgn0015577	3249.18	3075.59	10.0214	237
FBgn0053811	333	159.918	0.000564	0.001
FBgn0030207	1234	1060.41	0.613202	5
FBgn0025879	1591	1417.41	0.825761	9
FBgn0036090	811.675	638.312	27.5048	135
FBgn0031298	2162.55	1988.96	53.3618	816.11
FBgn0031996	1368	1194.41	43.117	396
FBgn0035909	2075.76	1902.17	183.912	2690
FBgn0259962	359	185.905	0	0
FBgn0265276	3113.42	2939.83	8.32134	188.108
FBgn0260933	5113.01	4939.42	19.8099	752.407
FBgn0032785	1379.12	1205.53	11.1113	103
FBgn0030622	1040	866.41	0	0
FBgn0016797	4399.9	4226.31	1.71347	55.685
FBgn0039564	2346	2172.41	1.91565	32
FBgn0265669	290	116.942	0	0
FBgn0035193	1187	1013.41	0.256656	2
FBgn0033145	448	274.822	0	0
FBgn0264544	521	347.777	0	0
FBgn0037625	5179.87	5006.28	0.19239	7.406
FBgn0032336	1200.5	1026.91	0	0
FBgn0034552	1691	1517.41	0	0
FBgn0015295	3176	3002.41	31.9664	738
FBgn0260458	3061.21	2887.62	31.3971	697.143
FBgn0250831	384	210.888	0	0
FBgn0038262	2071	1897.41	0.137081	2
FBgn0000061	1806	1632.41	0.159334	2
FBgn0033482	3870	3696.41	67.9726	1932
FBgn0033793	997	823.542	0	0
FBgn0261113	2645.99	2472.4	549.357	10444
FBgn0033810	710.241	536.925	47.4732	196
FBgn0032639	1251	1077.41	0	0
FBgn0033209	782	608.65	53.2033	249
FBgn0031115	1789.72	1616.13	30.0956	373.999
FBgn0030844	1759.28	1585.69	0.164029	1.999
FBgn0037792	3072.83	2899.24	22.0244	491
FBgn0037276	3093	2919.41	0	0
FBgn0040725	406	232.862	0	0
FBgn0037146	4098.74	3925.15	0.066264	2
FBgn0037235	1280.57	1106.98	61.2077	521
FBgn0036690	867	693.605	0.937486	5
FBgn0046874	4148	3974.41	0.28562	8.729
FBgn0003249	1391	1217.41	0	0
FBgn0045500	1161	987.41	0	0
FBgn0051104	1382	1208.41	0.43048	4
FBgn0030073	1074	900.41	125.054	865.827
FBgn0037369	1589.18	1415.59	22.6916	247
FBgn0027556	2463.02	2289.43	16.7632	295.106
FBgn0033287	1070	896.41	0.290155	2
FBgn0259171	6578.28	6404.69	15.003	738.872
FBgn0034489	1625	1451.41	0.179204	2
FBgn0035799	3512	3338.41	0	0
FBgn0032684	1921.71	1748.12	0.371968	5
FBgn0027621	3048.15	2874.56	23.6613	523
FBgn0034515	444.5	271.332	0	0
FBgn0032488	1721	1547.41	30.4236	362
FBgn0039838	1101	927.41	0	0
FBgn0002562	2625	2451.41	0	0
FBgn0037429	1133.59	959.997	13.5468	100
FBgn0037554	2593.37	2419.78	30.0936	559.941
FBgn0028538	5818	5644.41	30.3441	1317
FBgn0035372	1296	1122.41	75.0811	648
FBgn0029506	1393.89	1220.3	966.495	9069
FBgn0051909	573.302	400.054	4.78672	14.725
FBgn0083963	6108.56	5934.97	9.7e-05	0.004
FBgn0026756	1623	1449.41	0.270205	3.011
FBgn0039732	654	480.697	28.1364	104
FBgn0259956	363	189.903	0	0
FBgn0264725	390	216.883	0	0
FBgn0034210	1742.79	1569.2	12.5971	152
FBgn0031163	1156	982.41	0	0
FBgn0051233	3002	2828.41	0	0
FBgn0052374	900	726.597	0	0
FBgn0052313	739.564	566.234	0.229674	1
FBgn0023514	1704	1530.41	64.4929	758.949
FBgn0034325	594.306	421.056	0.308864	1
FBgn0266417	868.41	695.014	7.48468	40.001
FBgn0038692	1247	1073.41	20.4575	168.854
FBgn0034758	717.722	544.45	8.67214	36.305
FBgn0032752	3998.17	3824.58	2.5609	75.312
FBgn0051928	1565	1391.41	0.093466	1
FBgn0004169	1546.01	1372.42	2.55849	27
FBgn0053499	1820	1646.41	0.275428	3.487
FBgn0250825	427	253.841	0	0
FBgn0034009	4211	4037.41	22.1887	688.854
FBgn0020415	1440.55	1266.96	854.017	8320
FBgn0050495	1666.08	1492.49	0.435678	5
FBgn0028855	489	315.809	0	0
FBgn0030398	815	641.637	0	0
FBgn0004649	6312.19	6138.6	0.084742	4
FBgn0030200	791	617.649	0.210555	1
FBgn0037424	1232	1058.41	0.368616	3
FBgn0038106	1249	1075.41	59.3197	490.53
FBgn0262847	1188	1014.41	17.385	135.607
FBgn0032956	3007.05	2833.46	106.345	2317
FBgn0036773	2201.36	2027.77	0.128268	2
FBgn0038084	2229	2055.41	0.063272	1
FBgn0263980	4442.23	4268.64	0.335277	11.005
FBgn0250904	1691	1517.41	3.771	44
FBgn0039259	489	315.796	30.0624	73
FBgn0053155	899.544	726.15	2.36931	13.229
FBgn0016970	820	646.636	20.553	102.195
FBgn0051560	968	794.567	0	0
FBgn0036510	1309.3	1135.71	39.2767	343
FBgn0015799	3619	3445.41	23.6737	627.191
FBgn0033741	2949	2775.41	71.4541	1524.92
FBgn0038581	1606	1432.41	0.817113	9
FBgn0031495	1548.92	1375.33	82.0493	867.708
FBgn0030894	2090.37	1916.78	45.4579	669.999
FBgn0029986	2003	1829.41	0.853055	12
FBgn0039027	2329	2155.41	0	0
FBgn0083946	2859	2685.41	0	0
FBgn0042186	801	627.641	0	0
FBgn0035630	1654.76	1481.17	268.321	3056
FBgn0002941	2670	2496.41	0.052094	1
FBgn0010417	2055.82	1882.23	24.2517	351
FBgn0264494	3231.83	3058.24	8.1221	191
FBgn0032339	3221.87	3048.28	13.7375	322
FBgn0053012	2849	2675.41	0.097218	2
FBgn0038173	1737	1563.41	0.083183	1
FBgn0035526	2222	2048.41	57.9643	913
FBgn0038092	1692.21	1518.62	1.11327	13
FBgn0034893	783	609.65	30.7177	144
FBgn0031410	914	740.592	0	0
FBgn0000490	3579.5	3405.91	7.94213	208
FBgn0032691	2427	2253.41	18.8719	327
FBgn0034774	678	504.693	0	0
FBgn0036117	1594	1420.41	9.40374	102.709
FBgn0262839	781	607.65	0	0
FBgn0040377	1210.17	1036.58	2.0305	16.185
FBgn0031441	1144	970.41	0	0
FBgn0010434	5836.33	5662.74	325.907	14191
FBgn0038387	957.019	783.597	35.8483	216
FBgn0085219	1100	926.41	0	0
FBgn0011570	1609.5	1435.91	139.748	1543
FBgn0004507	2910.82	2737.23	92.3142	1943
FBgn0034759	496	322.79	2.14767	5.331
FBgn0032314	2093	1919.41	0	0
FBgn0039045	1481.28	1307.69	63.0509	634
FBgn0029830	3653	3479.41	0.225429	6.031
FBgn0036910	1801	1627.41	0.239735	3
FBgn0039945	3941.49	3767.9	6.23342	180.601
FBgn0033884	1810.91	1637.32	9.1342	115
FBgn0023537	1961.31	1787.72	88.4587	1216
FBgn0039441	1088	914.41	0.047736	0.336
FBgn0031695	1606	1432.41	0.544742	6
FBgn0032891	2570	2396.41	2.49634	46
FBgn0259990	1718	1544.41	10.5522	125.314
FBgn0264899	377	203.895	0	0
FBgn0037956	3014.81	2841.22	0.183089	4
FBgn0035097	1186.46	1012.93	1.28389	10
FBgn0038350	3832	3658.41	0.107295	3.018
FBgn0033574	3114	2940.41	0.143845	3.252
FBgn0034105	1317	1143.41	0	0
FBgn0030805	1875.83	1702.24	29.1834	381.989
FBgn0261808	1841.17	1667.58	14.2715	183
FBgn0039669	732.954	559.626	0.232386	1
FBgn0020386	3293.08	3119.49	77.5419	1860
FBgn0034360	1166	992.41	5.63488	43
FBgn0263081	378.235	205.129	0.633987	1
FBgn0259223	1171	997.41	0	0
FBgn0038846	923.418	750.008	1.78961	10.321
FBgn0004034	2038	1864.41	14.0902	202
FBgn0002939	1464.73	1291.14	0.402898	4
FBgn0010352	3728.45	3554.86	100.6	2749.89
FBgn0019830	1450.87	1277.28	51.3158	504
FBgn0086266	627	453.719	0	0
FBgn0053302	1229	1055.41	0	0
FBgn0266436	1050	876.41	0	0
FBgn0002735	911	737.592	0.354431	2.01
FBgn0030539	774	600.654	0	0
FBgn0036620	934	760.591	5.98444	35
FBgn0028899	7203	7029.41	0.185007	10
FBgn0023178	680	506.691	0	0
FBgn0063670	530.265	357.064	34.9516	95.964
FBgn0028481	3970.71	3797.12	0.068498	2
FBgn0033212	4785.03	4611.44	55.2854	1960.38
FBgn0037744	1410	1236.41	42.599	405
FBgn0028379	912	738.592	0.704308	4
FBgn0034605	1857.91	1684.32	0.694906	9
FBgn0035824	1301	1127.41	11.9839	103.89
FBgn0002905	6420	6246.41	11.3604	545.652
FBgn0035520	787.819	614.46	35.6309	168.35
FBgn0015519	6765.05	6591.46	0.324908	16.468
FBgn0265342	410	236.857	0	0
FBgn0051709	1395	1221.41	0.000597	0.006
FBgn0038912	1542	1368.41	33.1678	349
FBgn0052856	579.239	405.993	16.0162	50
FBgn0052817	630.357	457.079	4.7045	16.534
FBgn0032400	776	602.652	37.3324	173
FBgn0003382	5929.5	5755.91	0.067783	3
FBgn0030061	1885	1711.41	36.8087	484.392
FBgn0053821	529	355.771	0.040833	0.112
FBgn0264989	434	260.831	0	0
FBgn0034841	1528	1354.41	7.5e-05	0.001
FBgn0037937	836	662.625	1.17758	6
FBgn0035649	2238	2064.41	0.251983	4
FBgn0033308	764	590.656	7.04567	32
FBgn0030918	1424	1250.41	0.832041	8
FBgn0034734	8425	8251.41	12.4983	793
FBgn0004657	4081.19	3907.6	158.518	4763
FBgn0011638	1549	1375.41	235.626	2492
FBgn0033019	1184.64	1011.05	7.96798	61.946
FBgn0262515	1922.8	1749.21	169.065	2274
FBgn0040958	338.14	165.054	0.787919	1
FBgn0053284	1132	958.41	0.407077	3
FBgn0036681	830.205	656.831	0.232883	1.176
FBgn0038097	858.788	685.39	0.189745	1
FBgn0033861	506	332.786	0	0
FBgn0001077	1774	1600.41	0	0
FBgn0037359	1080	906.41	17.9346	125
FBgn0260871	258	84.968	1.51886	0.992
FBgn0003117	2829.14	2655.55	188.246	3843.91
FBgn0043001	696.491	523.177	24.757	99.595
FBgn0033994	1590.61	1417.02	7.34211	80
FBgn0040206	2081.25	1907.66	39.8807	585
FBgn0032116	3322.27	3148.68	0.082606	2
FBgn0037519	2573	2399.41	0.054842	1.012
FBgn0031452	1730	1556.41	24.9303	298.362
FBgn0001197	918.818	745.405	492.522	2823
FBgn0053281	1594	1420.41	0.183115	2
FBgn0033827	1703.5	1529.91	0.255013	3
FBgn0037431	706	532.684	0.488278	2
FBgn0030671	1431.17	1257.58	21.1996	205
FBgn0032746	701	527.689	48.0578	195
FBgn0262476	4235.72	4062.13	0.12806	4
FBgn0085476	1357.61	1184.02	0.109837	1
FBgn0032442	2287	2113.41	0	0
FBgn0035800	2391	2217.41	0	0
FBgn0029977	1461	1287.41	3.43454	34
FBgn0037739	1293.59	1120	37.8378	325.863
FBgn0051463	1275	1101.41	0	0
FBgn0266437	2736	2562.41	0.152258	3
FBgn0266916	4541.95	4368.36	16.88	567
FBgn0036467	544	370.766	0.350758	1
FBgn0034423	2332	2158.41	0	0
FBgn0031683	1972.95	1799.36	13.1541	181.999
FBgn0011236	3070	2896.41	56.627	1261.18
FBgn0039801	607.869	434.612	23.8801	79.805
FBgn0034199	453	279.82	44.6169	96
FBgn0263004	818	644.637	0	0
FBgn0030228	3050.74	2877.15	12.6598	280.081
FBgn0053631	588	414.753	0	0
FBgn0032029	1464.42	1290.83	16.8519	167.268
FBgn0038741	1482	1308.41	9.93947	100
FBgn0030037	2433.01	2259.42	39.3312	683.324
FBgn0037696	913	739.592	14.7705	84
FBgn0263271	971.5	798.004	0	0
FBgn0267046	600	426.746	5.7357	18.821
FBgn0037175	663	489.696	0	0
FBgn0023510	6254.79	6081.2	35.7748	1672.86
FBgn0028838	1301	1127.41	0	0
FBgn0032421	1033	859.41	21.6393	143
FBgn0036091	334	160.917	1.61635	2
FBgn0001321	2674	2500.41	0.208044	4
FBgn0050263	3679.26	3505.67	0.111291	3
FBgn0263396	3093.24	2919.65	269.998	6061.55
FBgn0028582	3714.85	3541.26	48.321	1315.79
FBgn0020644	413	239.855	0	0
FBgn0031470	1073	899.41	17.3512	120
FBgn0262614	6879.49	6705.9	61.1556	3153.46
FBgn0052437	2185	2011.41	0.258623	4
FBgn0034129	1527	1353.41	0	0
FBgn0050480	3460	3286.41	0.016902	0.427
FBgn0038868	1090	916.41	49.8109	351
FBgn0051680	527	353.773	0	0
FBgn0261537	2564	2390.41	0	0
FBgn0038547	2177.86	2004.27	1.10306	17
FBgn0030871	1224	1050.41	79.8561	645
FBgn0266137	5074.98	4901.39	4.3e-05	0.002
FBgn0031006	6563.97	6390.38	26.924	1323
FBgn0052241	1375	1201.41	0.559342	5.167
FBgn0039207	5161.85	4988.26	37.7446	1447.76
FBgn0020280	2404	2230.41	0	0
FBgn0040268	3925	3751.41	48.7067	1405
FBgn0053769	540	366.767	0	0
FBgn0030992	1760.75	1587.16	9.83257	120
FBgn0261383	5755.15	5581.56	19.0126	816
FBgn0051164	1788	1614.41	0	0
FBgn0003889	1841	1667.41	0.31457	4.033
FBgn0026324	560	386.762	56.1538	167
FBgn0026872	900.842	727.439	25.3005	141.52
FBgn0051030	1643.5	1469.91	0	0
FBgn0030802	717.97	544.649	56.5652	236.897
FBgn0052718	968	794.567	0	0
FBgn0039503	1004	830.41	1.09626	7
FBgn0031659	1986	1812.41	28.9172	403
FBgn0033802	4587.33	4413.74	25.3148	859.161
FBgn0036619	1447	1273.41	0.204253	2
FBgn0035842	5338.29	5164.7	7.31415	290.471
FBgn0003274	604	430.745	5859.59	19408
FBgn0021765	1035.43	861.842	190.884	1265
FBgn0028343	3799.71	3626.12	54.9223	1531.38
FBgn0035060	4395.95	4222.36	57.2574	1859
FBgn0037552	1778	1604.41	88.1092	1087
FBgn0050380	459	285.816	0	0
FBgn0040801	489	315.82	0	0
FBgn0034761	616.084	442.822	284.578	969
FBgn0267002	7379.2	7205.61	10.1612	563.001
FBgn0039687	736	562.671	96.5833	417.878
FBgn0033261	989.137	815.686	137.749	863.98
FBgn0030314	2235	2061.41	29.3356	465
FBgn0261238	4555.11	4381.52	26.8318	904
FBgn0053192	274	100.953	1.28821	1
FBgn0030707	1939	1765.41	0	0
FBgn0026080	2038.85	1865.26	23.1161	331.548
FBgn0004390	4929.59	4756	57.9633	2119.77
FBgn0039904	5556.21	5382.62	28.3935	1175.18
FBgn0031759	6046.97	5873.38	73.9104	3338
FBgn0031070	2915.42	2741.83	36.8691	777.314
FBgn0265605	2163.75	1990.16	36.5285	559
FBgn0036807	1164	990.41	0	0
FBgn0030270	660.941	487.639	1.33346	5
FBgn0040796	394	220.877	0	0
FBgn0085302	446	272.823	0	0
FBgn0051659	663.5	490.202	0	0
FBgn0030691	2559	2385.41	1.09037	20
FBgn0004228	828.333	654.92	0	0
FBgn0034876	1606.82	1433.23	52.9004	583
FBgn0259715	1397	1223.41	31.2523	294
FBgn0004782	834	660.627	0	0
FBgn0040089	2538.71	2365.12	61.3023	1114.87
FBgn0032018	4972	4798.41	29.081	1073
